"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","num_collisions"
"1098",608,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.13362729404376,0.503562903652236,0.543403676789494,655
"1099",1842,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.16031643987078,-1.70545758555808,-1.26001851600584,639
"1100",2128,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0277534240422838,0.487143590032652,-1.08367298662026,505
"1101",2354,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.29366766906774,0.359360548880682,-0.329859691928903,631
"1102",935,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.28144067720159,0.788447218007104,-0.673388380637821,495
"1103",2195,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.45123549588845,-2.75002678581729,-1.02568734856708,720
"1104",1107,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.23405304044837,0.64885831365176,-0.333513700957202,521
"1105",94,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.185630665205282,-0.880834404611567,-0.875563272336873,593
"1106",2008,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-2.55299304421129,0.529553651898685,-0.117728427999281,565
"1107",153,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.28191932000737,0.331383474584607,0.00756864730461999,576
"1108",1181,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.59648550832511,0.788447218007104,-0.35475586843724,619
"1109",417,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.37288640143677,-0.421673899013815,-0.923203259438184,562
"1110",1060,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.573301234429719,0.695387948436876,0.919774180365084,686
"1111",1698,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.544370120437361,-1.16739932468886,-0.678489016657045,581
"1112",1654,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.16545747186746,0.819277330828265,0.629952356877738,597
"1113",1355,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.562407501099713,-1.32638745573952,-0.606069503234564,612
"1114",1955,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.116361104488273,0.736499136848386,0.35995651789437,710
"1115",1656,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.266863005968595,-1.08462113070898,0.380725428585398,646
"1116",2107,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.905119732475771,0.614926631184624,0.0953683204610931,468
"1117",552,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.85540340363825,-3.95589131893112,3.93596717773492,423
"1118",1500,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.40004670912856,0.744980028996378,-1.06493848678367,650
"1119",126,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.05705279001511,0.755659732303267,1.12846685300344,307
"1120",1832,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.06781406838119,-1.16739932468886,-0.553875552510875,674
"1121",681,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.496853124335621,0.604914135983676,-0.253644374637445,581
"1122",2188,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.912281906422166,-0.748092474436403,0.84918161515245,737
"1123",1264,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.365661858333631,0.788447218007104,0.409962160844154,673
"1124",1246,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.144392167364979,0.369680504941074,-0.312271533477163,508
"1125",2143,2018,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0277534240422838,-0.705498127385746,-1.1803157167089,689
"1126",409,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.19140229777002,-1.45685666159145,-1.66059860495017,552
"1127",838,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.00271474325473,-1.01670558131936,0.420780899646888,602
"1128",1805,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.658160708927294,0.529553651898685,-0.450030999055734,665
"1129",723,2014,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.800370095687088,0.706265368315116,-1.43899788701597,644
"1130",1938,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.539229088440679,0.819277330828265,-0.948484855640413,583
"1131",1438,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.669201692905616,-0.0633585016322655,0.374241507074883,763
"1132",367,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.17843914750811,-1.70530052461008,-0.226774322010194,601
"1133",2094,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0179239721315,0.827898366437909,1.91225164612744,710
"1134",2733,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.06448152895593,0.756095124733965,-1.12301640482816,414
"1135",2023,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.66968180125352,0.827898366437909,0.829853069134723,494
"1136",770,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.38211095744407,0.655589752149396,-0.887195389874242,538
"1137",2402,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.21736810741956,0.756095124733965,-0.261319548828576,681
"1138",365,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02288134436518,-2.57485404517529,-0.390639954346192,423
"1139",2585,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.54733085313114,-1.37162306402151,-0.856300711304481,604
"1140",1036,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.504767501705979,0.788447218007104,-0.269787198517085,540
"1141",274,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.59751243837366,0.77913810557624,-0.779820831144186,426
"1142",1775,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.147931385481981,0.819277330828265,-0.823871391494243,686
"1143",2054,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.980322558912927,0.188983160678053,-0.465159514052993,671
"1144",1673,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.993667353386793,0.777888233838326,-0.200804070763394,428
"1145",1034,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.272924762752066,0.788447218007104,-0.69463054811786,640
"1146",2507,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.427454118690788,-0.694621822144767,1.0312257351708,621
"1147",1565,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.506791689300518,0.694458870832088,-0.898077038220357,757
"1148",246,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.999370096492892,0.77913810557624,-0.779820831144186,502
"1149",2273,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.23816082098318,0.657520978235281,0.810524523116996,562
"1150",1347,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.481202499297164,-0.265443134289427,-0.397492692530426,660
"1151",797,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.38211095744407,0.0474823581607566,-0.641949835589031,647
"1152",1380,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.372929163560432,0.694458870832088,0.415956869215711,624
"1153",1387,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.251121660856608,0.744980028996378,-1.21094225427656,687
"1154",2283,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.962417124046937,0.614926631184624,-0.929044618478444,613
"1155",2324,2018,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.641909839945724,0.827898366437909,-0.581130790159356,497
"1156",902,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.944852489583848,0.706265368315116,-0.151458727018607,652
"1157",1950,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.539229088440679,0.819277330828265,-0.138497338690309,746
"1158",2249,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.7019115840123,-1.08884725084166,-0.213888415822541,685
"1159",1232,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.214964078013587,0.788447218007104,1.96064038688698,613
"1160",280,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.791959692302321,0.77913810557624,0.490137819459796,531
"1161",1223,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.422603454109675,0.369680504941074,-0.758357050557976,690
"1162",2715,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.35751413767789,0.756095124733965,-0.466485466923716,455
"1163",2061,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.353632338603293,-3.34634764452649,0.559253424886544,601
"1164",840,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.850956257578999,0.199509206657917,-0.641949835589031,494
"1165",2563,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.27977934081978,0.611023430046092,-0.979400262161565,661
"1166",2329,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.453902773852835,0.827898366437909,0.288653780638364,559
"1167",1315,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.5368675227303,0.694458870832088,0.249095420652401,553
"1168",2005,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-2.16976893375442,0.819277330828265,0.0068850361468887,577
"1169",707,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.05330090514664,0.655589752149396,-0.376267151780051,623
"1170",1971,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.940808855392742,0.819277330828265,0.0276539468379173,469
"1171",1768,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00257051599834079,0.819277330828265,-0.0969595173082528,701
"1172",2424,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.71424948742637,0.756095124733965,-0.69216797682837,615
"1173",709,2014,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.737137393322199,-0.763327500490762,-1.09156668511192,528
"1174",2192,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.21309321217079,0.274171854779367,-1.35427263086844,719
"1175",2062,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.541639404696183,0.103794466576739,0.675224700992906,550
"1176",808,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.737137393322199,0.706265368315116,-0.866758260350475,613
"1177",4,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.38097379832204,0.270772580624797,-0.433997312516127,432
"1178",2439,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.04550374076424,0.756095124733965,0.436244572694898,556
"1179",1595,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.806022506507361,0.744980028996378,0.68710672313109,603
"1180",2114,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.779781688413844,0.401954895931339,1.48702363373744,510
"1181",2511,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.400681514653891,0.224165577545097,-0.343385916066632,649
"1182",163,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.690165293711948,-3.60832463280296,0.415167994831463,619
"1183",1864,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.00174094588862,-0.0912828029504155,0.0691917682199737,631
"1184",343,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.789544639650787,-1.37404204058524,2.04686132665177,571
"1185",2234,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.52643832232561,-1.51479072134823,-0.871058980425262,701
"1186",2015,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.62225093612417,0.827898366437909,2.58875075674789,599
"1187",2132,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.210388859675377,0.614926631184624,0.539924878868816,790
"1188",1920,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.19564885147935,0.819277330828265,-1.19771178393275,687
"1189",2137,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.178159076916596,-1.3444133331456,-0.871058980425262,736
"1190",2084,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0304577765377,0.827898366437909,0.597910516921998,753
"1191",1455,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.696270026839799,0.744980028996378,-0.731215589657047,688
"1192",2268,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.0250861460779,-0.0665829216258894,-1.27695844679753,673
"1193",1064,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.712406877802067,-1.91027159952953,-0.52469320827755,622
"1194",155,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.09255803159284,-2.94160479924506,-0.637796986279548,455
"1195",1635,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.04963751191501,0.744980028996378,-1.08579616785408,700
"1196",940,2015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.35099349888776,-0.747030729901673,0.494930830764309,484
"1197",793,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.45799020028193,-0.915354348987922,-0.21277011558991,392
"1198",507,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.312323132611624,0.696323484570029,0.838352288173791,600
"1199",802,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.09124052656558,0.706265368315116,0.257283863456746,618
"1200",1923,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.988526321390111,-0.256839190910175,-0.823871391494243,649
"1201",1506,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.86020838600967,0.138726131024896,-0.606069503234564,643
"1202",485,2013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0400969771114991,0.77913810557624,-0.0219422815901968,620
"1203",2555,2019,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.12689276235615,0.756095124733965,-0.0561536307334367,693
"1204",2178,2018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.83707907998501,0.444549242981995,-0.271874053875722,808
"1205",2232,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.38856647385749,-0.109177268676547,-0.774416250336627,499
"1206",1303,2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.45566252092775,0.744980028996378,-1.08579616785408,658
"1207",894,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.691921680124292,0.452887287486516,2.13749977964337,669
"1208",2458,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.00077878792941,0.756095124733965,0.0259127365046192,610
"1209",513,2013,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.75123281168371,0.77913810557624,1.16608355284579,710
"1210",690,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.395680800551798,0.706265368315116,-0.989381037493081,575
"1211",252,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.869738593873785,0.737730795073134,3.41923599746575,569
"1212",2671,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.349719321832681,0.562666198483468,-1.10249981301865,647
"1213",194,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.558622987587928,0.737730795073134,1.00221792050979,555
"1214",2524,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.515346448501616,-1.80683814808513,-0.528035242352258,765
"1215",88,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.44600243677527,0.755659732303267,-0.162264414164898,404
"1216",2163,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.135186033238221,0.827898366437909,0.230668142585183,525
"1217",1016,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.469991090862892,0.788447218007104,-0.142334193636853,443
"1218",40,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.14427218780387,0.331383474584607,-0.943496496924681,581
"1219",1204,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0284707978880218,0.788447218007104,-0.609661878197705,565
"1220",2468,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.822411113055174,0.756095124733965,0.00539614469510531,701
"1221",595,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0839644347866,-0.661976268159322,0.379906640599352,516
"1222",1582,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.628599192004341,0.391331921846347,-0.0011967521925648,557
"1223",101,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.465298763719686,-0.153503677093863,0.347234770243656,570
"1224",15,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.23895283201114,0.210161686664989,-0.739696823161259,494
"1225",1332,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2255816824872,0.744980028996378,-0.272346606107944,623
"1226",353,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.698802587817412,-2.07796631913803,-1.31238413623618,613
"1227",2096,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.729646470789073,0.827898366437909,-0.155902777769359,629
"1228",38,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.943075818863428,0.755659732303267,-1.35109584445152,547
"1229",1850,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.829950827407959,0.612331845878565,0.671490178259795,595
"1230",2431,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.08372538538015,0.756095124733965,0.0464293283141331,529
"1231",438,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.34696010091295,-0.545895830523131,0.100956942661801,576
"1232",1210,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.24872139989424,0.788447218007104,1.15343802264551,742
"1233",1552,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.547394190201792,-0.366485450618007,1.10426034453937,872
"1234",1606,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.18497918158592,0.744980028996378,0.228237739581987,807
"1235",821,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.06594744561962,0.300860438989356,-0.825884001302939,566
"1236",1518,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.63012754756912,-0.417006608782297,-0.647784865375392,624
"1237",792,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.29358517413322,0.402211671320797,-0.274081504161213,495
"1238",1247,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.400438269176718,0.602328678866646,-0.312271533477163,453
"1239",544,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.29752255251684,0.489286932054503,-0.615955198808188,428
"1240",2416,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.52314126434683,-0.114335043393274,0.128495695552189,687
"1241",502,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.610475588635571,0.77913810557624,0.87931869625779,620
"1242",1939,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.671375333425806,0.819277330828265,-0.990022677022469,528
"1243",1734,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.02009660238382,0.488164554908745,-1.1561739625507,753
"1244",2629,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.604530285938736,0.756095124733965,0.272111838218787,687
"1245",626,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.61511913465167,0.706265368315116,-0.355830022256283,551
"1246",501,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.28455940225493,0.77913810557624,0.510621023501795,593
"1247",1346,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.630078335935171,0.138726131024896,-0.606069503234564,632
"1248",53,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.848395174656159,0.63443794438365,-1.1472961706881,504
"1249",1491,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.10229503585255,-0.9222181904252,-1.02322312464284,529
"1250",227,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.714180790730856,-0.670117762032447,0.346755391165798,498
"1251",1650,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.45617921083474,-0.794897451779396,-0.512337731128819,600
"1252",1345,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.19851334855302,0.694458870832088,-0.480923416812081,571
"1253",2620,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.10141166594554,-0.888050748395264,-0.69216797682837,600
"1254",733,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.29358517413322,-3.44913515727392,-0.396704281303819,740
"1255",1648,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.359365377458184,-0.753508354789456,0.629952356877738,590
"1256",321,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.504355333888751,0.737730795073134,0.0599905345778021,741
"1257",2120,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.441368969446642,0.827898366437909,-0.0592600476807239,584
"1258",1806,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.73744845591837,0.529553651898685,0.0691917682199737,702
"1259",443,2013,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.802507789912697,0.77913810557624,-0.718371219018187,570
"1260",2632,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.02496837671373,0.562666198483468,-0.774234344066425,620
"1261",394,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.2951074998653,-0.670117762032447,-1.20996811602618,597
"1262",1198,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.237129262946544,0.788447218007104,-0.630904045677743,559
"1263",2674,2019,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.349719321832681,-0.0659778118306491,1.52362393859914,607
"1264",1720,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.35046221484664,0.819277330828265,-0.0346527852351678,756
"1265",1863,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.17353106436929,0.819277330828265,-0.761564659421158,606
"1266",1523,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.40004670912856,0.593416554503507,-1.02322312464284,675
"1267",2222,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.58910734435657,-1.13144159789232,0.172682504532002,722
"1268",376,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.47659160353205,-1.33263473008213,-0.226774322010194,550
"1269",2116,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.366166143009486,0.146388813627396,1.17776689745381,600
"1270",322,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.245092328650537,0.77913810557624,-1.25093452411018,506
"1271",2284,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.937349515234552,-0.151771615727204,-0.310531145911176,778
"1272",2280,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.78694386236024,0.742709672336596,-0.929044618478444,604
"1273",2666,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.121680961763522,0.756095124733965,-1.59489801644698,500
"1274",2574,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.78940126903189,-1.12983690620839,-0.363902507876146,586
"1275",283,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.130839028944874,-0.587303141026236,0.0599905345778021,613
"1276",2277,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.28829603860795,-0.49252639213246,0.868510161170177,755
"1277",2386,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.76521168024758,0.756095124733965,-0.630618201399828,374
"1278",2231,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.23816082098318,0.401954895931339,-1.10300153263799,568
"1279",2700,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.745967823823357,0.756095124733965,0.764510041647122,528
"1280",1677,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.00688197788531,0.819277330828265,-0.263110802836479,586
"1281",1810,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.420297467954065,0.819277330828265,-0.844640302185272,771
"1282",46,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.836560094130251,-1.36572155629004,-0.46796392481003,602
