"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","max","min","mxpsd","fog","prcp","num_collisions"
"37",487,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.514285714285714,1,0.0623306233062331,0.698156682027647,0.550122249388753,0.558201058201058,0.392330383480826,0.0973084886128365,0,NA,558
"38",1034,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.565573770491803,1,0.127710843373494,NA,0.561320754716981,0.558201058201058,0.532299741602067,NA,0,NA,640
"39",695,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.708206686930091,0.956521739130435,0.234421364985163,0.533057851239668,0.734848484848485,0.666666666666667,0.717717717717718,NA,0,0,433
"40",1567,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.699248120300752,1,0.496240601503759,0.648230088495575,0.655405405405405,0.709302325581395,0.684729064039409,0.450980392156863,0,NA,767
"41",4,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.912052117263844,0.905882352941176,0.155339805825243,0.41701244813278,0.87987012987013,0.85632183908046,0.895522388059702,0.116915422885572,0,NA,432
"42",710,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.829787234042553,0.858695652173913,0.0712166172106825,0.543388429752064,0.868686868686869,0.732732732732733,0.882882882882883,NA,0,0.0103092783505155,569
"43",2161,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.673740053050398,0.357142857142857,0.10958904109589,0.596348884381341,NA,0.71,0.6953125,0.108910891089109,1,NA,698
"44",144,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.273615635179153,1,0.189320388349515,0.678423236514523,0.285714285714286,0.258620689655172,0.335820895522388,0.281094527363184,0,NA,689
"45",1283,2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.451127819548872,1,0.466165413533835,0.407079646017699,0.425675675675676,0.468023255813954,0.492610837438424,0.549019607843137,0,NA,601
"46",2424,2019,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.302857142857143,0.564705882352941,0.181506849315068,0.516629711751663,0.435406698564593,0.237569060773481,0.28169014084507,0.360248447204969,0,NA,406
"47",1963,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.523255813953488,1,0.355987055016181,0.705099778270507,0.560794044665012,0.477142857142857,0.571428571428571,0.288557213930348,0,NA,647
"48",1407,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.651629072681704,0.409638554216867,0.233082706766917,0.349557522123893,0.693693693693694,0.694767441860465,0.630541871921182,0.224089635854342,1,NA,571
"49",1205,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.53551912568306,1,0.291566265060241,NA,0.42688679245283,0.603174603174603,0.560723514211886,NA,0,NA,551
"50",2444,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.368571428571429,0.658823529411765,0.445205479452055,0.835920177383595,0.433014354066986,0.383977900552486,0.295774647887324,0.714285714285714,1,NA,462
"51",2256,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.893899204244032,0.918367346938775,0.16986301369863,0.699797160243408,NA,0.8475,0.825520833333333,0.201980198019802,0,NA,533
"52",1701,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.584302325581395,0.623655913978495,0.271844660194175,0.403547671840355,0.665012406947891,0.571428571428571,0.602857142857143,0.253731343283582,1,NA,573
"53",1924,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.828488372093023,0.720430107526882,0.177993527508091,0.574279379157428,0.90818858560794,0.762857142857143,0.871428571428571,0.228855721393035,1,NA,649
"54",134,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.420195439739414,0.647058823529412,0.0436893203883495,0.867219917012446,0.50974025974026,0.408045977011494,0.261194029850746,0.082089552238806,0,NA,526
"55",1905,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.825581395348837,0.440860215053763,0.0226537216828479,0.645232815964522,0.90818858560794,0.857142857142857,0.857142857142857,0.0522388059701493,1,NA,586
"56",2252,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.986737400530504,0.693877551020408,0.224657534246575,0.515212981744424,NA,1,1,0.225742574257426,0,NA,736
"57",696,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.78419452887538,0.945652173913043,0.222551928783383,0.444214876033057,0.76010101010101,0.867867867867868,0.732732732732733,NA,0,0.00687285223367698,645
"58",1756,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.517441860465116,0.419354838709677,0.414239482200647,0.547671840354767,0.620347394540943,0.397142857142857,0.611428571428571,0.343283582089552,0,NA,690
"59",1129,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.959016393442623,0.904255319148936,0.156626506024096,NA,0.952830188679245,0.939153439153439,0.963824289405685,NA,0,NA,705
"60",2666,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.657142857142857,1,0.452054794520548,0.283813747228381,0.595693779904306,0.646408839779005,0.704225352112676,0.5,0,NA,634
"61",811,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.717325227963526,1,0.308605341246291,0.714876033057848,0.616161616161616,0.816816816816817,0.633633633633634,NA,0,0,648
"62",2723,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.62,0.188235294117647,0.517123287671233,0.452328159645233,0.712918660287081,0.541436464088398,0.670422535211268,0.782608695652174,1,NA,577
"63",898,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.389057750759878,0.989130434782609,0.0801186943620178,0.516528925619834,0.462121212121212,0.36036036036036,0.399399399399399,NA,0,0,720
"64",1107,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.920765027322404,0.968085106382979,0.168674698795181,NA,0.905660377358491,0.91005291005291,0.904392764857881,NA,0,NA,521
"65",892,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.574468085106383,0.543478260869565,0.551928783382789,0.615702479338841,0.651515151515151,0.567567567567568,0.399399399399399,NA,0,0.0103092783505155,645
"66",225,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.162857142857143,0.88659793814433,0.411924119241192,0.665898617511521,0.224938875305623,0.206349206349206,0.179941002949852,0.43064182194617,0,NA,400
"67",90,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.609120521172638,0.517647058823529,0.242718446601942,0.639004149377592,0.811688311688312,0.505747126436782,0.559701492537313,0.253731343283582,1,NA,703
"68",931,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.14207650273224,1,0.279518072289157,NA,0.0849056603773585,0.306878306878307,0.188630490956072,NA,0,NA,495
"69",547,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.457142857142857,0.680412371134021,0.143631436314363,0.488479262672811,0.577017114914425,0.441798941798942,0.277286135693215,0.405797101449275,0,NA,394
"70",2096,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.416445623342175,1,0.408219178082192,0.866125760649089,NA,0.375,0.419270833333333,0.455445544554455,0,NA,627
"71",1348,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.566416040100251,0.759036144578313,0.289473684210526,0.615044247787611,0.605855855855856,0.517441860465116,0.54679802955665,0.224089635854342,0,NA,660
"72",2136,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.636604774535809,0.806122448979592,0.120547945205479,0.584178498985803,NA,0.6675,0.6796875,0.136633663366337,1,NA,495
"73",904,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.449848024316109,0.978260869565218,0.124629080118694,0.71694214876033,0.494949494949495,0.384384384384384,0.465465465465466,NA,0,0.0206185567010309,409
"74",2533,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.731428571428571,0.976470588235294,0.0547945205479452,0.501108647450112,0.76555023923445,0.767955801104972,0.704225352112676,0.0652173913043478,0,NA,734
"75",827,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.756838905775076,0.956521739130435,0.258160237388724,0.351239669421487,0.724747474747475,0.6996996996997,0.717717717717718,NA,0,0.0274914089347079,505
"76",1638,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.533834586466165,0.783132530120482,0.345864661654135,0.699115044247789,0.576576576576577,0.418604651162791,0.519704433497537,0.450980392156863,0,NA,554
"77",1584,2016,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.593984962406015,0.783132530120482,0.424812030075188,0.56858407079646,0.608108108108108,0.468023255813954,0.603448275862069,0.38655462184874,0,NA,655
"78",1596,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.506265664160401,1,0.484962406015038,0.586283185840709,0.400900900900901,0.372093023255814,0.561576354679803,0.481792717086835,0,NA,603
"79",1859,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.886627906976744,0.989247311827957,0.13915857605178,0.589800443458979,0.940446650124069,0.857142857142857,0.902857142857143,0.116915422885572,0,NA,618
"80",497,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.434285714285714,1,0.300813008130081,0.573732718894007,0.330073349633252,0.457671957671958,0.457227138643068,0.333333333333333,0,NA,571
"81",391,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.82,0.587628865979381,0.368563685636856,0.384792626728111,0.899755501222494,0.732804232804233,0.884955752212389,0.356107660455487,0,NA,617
"82",820,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.820668693009119,0.989130434782609,0.0326409495548961,0.640495867768594,0.838383838383838,0.882882882882883,0.750750750750751,NA,0,0,512
"83",2170,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.790450928381963,0.979591836734694,0.0849315068493151,0.586206896551727,NA,0.82,0.622395833333333,0.136633663366337,0,NA,706
"84",741,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.917933130699088,0.619565217391304,0.0267062314540059,0.669421487603304,0.893939393939394,0.918918918918919,0.933933933933934,NA,1,0.0103092783505155,642
"85",994,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.355191256830601,0.680851063829787,0.146987951807229,NA,0.464622641509434,0.322751322751323,0.286821705426357,NA,0,NA,507
"86",568,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.361702127659574,1,0.445103857566766,0.334710743801653,0.424242424242424,0.333333333333333,0.399399399399399,NA,0,0.013745704467354,380
"87",2400,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.371428571428571,0.870588235294118,0.417808219178082,0.454545454545455,0.411483253588517,0.461325966850829,0.374647887323944,0.677018633540373,0,NA,666
"88",1602,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.629072681704261,1,0.661654135338346,0.48008849557522,0.635135135135135,0.517441860465116,0.588669950738916,0.512605042016807,0,NA,776
"89",1199,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.751366120218579,0.968085106382979,0.120481927710843,NA,0.78066037735849,0.719576719576719,0.633074935400517,NA,0,NA,505
"90",1721,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.313953488372093,1,0.300970873786408,0.583148558758315,0.208436724565757,0.271428571428571,0.268571428571429,0.288557213930348,0,NA,756
"91",462,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.745714285714286,0.958762886597938,0.029810298102981,0.518433179723501,0.809290953545232,0.764550264550264,0.71976401179941,0.0227743271221532,0,NA,497
"92",2407,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0628571428571428,0.976470588235294,0.294520547945205,0.838137472283814,0.00956937799043067,0,0.0309859154929577,0.394409937888199,0,NA,651
"93",1484,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.954887218045113,0.674698795180723,0.402255639097744,0.342920353982301,0.941441441441441,0.953488372093023,0.958128078817734,0.450980392156863,0,NA,650
"94",57,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.768729641693811,1,0.213592233009709,0.75103734439834,0.821428571428571,0.727011494252874,0.746268656716418,0.0522388059701493,0,NA,471
"95",2253,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.893899204244032,1,0.315068493150685,0.689655172413794,NA,0.7775,0.8828125,0.316831683168317,0,NA,623
"96",798,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.966565349544073,0.66304347826087,0.246290801186944,0.512396694214874,1,0.900900900900901,0.948948948948949,NA,1,0.00343642611683849,553
"97",2120,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.49867374005305,1,0.268493150684932,0.509127789046654,NA,0.46,0.5078125,0.316831683168317,0,NA,707
"98",1678,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.38953488372093,1,0.26537216828479,0.525498891352549,0.357320099255583,0.365714285714286,0.38,0.370646766169154,0,NA,586
"99",231,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.394285714285714,0.917525773195876,0.168021680216802,0.387096774193547,0.511002444987775,0.354497354497354,0.392330383480826,0.240165631469979,1,NA,449
"100",1989,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.409883720930233,0.89247311827957,0.355987055016181,0.31929046563193,0.498759305210918,0.32,0.46,0.343283582089552,0,NA,513
"101",847,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.674772036474164,1,0.246290801186944,0.34090909090909,0.661616161616162,0.651651651651652,0.615615615615616,NA,0,0,515
"102",2673,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.671428571428571,0.952941176470588,0.102739726027397,0.780487804878051,0.710526315789474,0.646408839779005,0.577464788732394,0.102484472049689,1,NA,647
"103",410,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.857142857142857,0.824742268041237,0.197831978319783,0.276497695852534,0.833740831295843,0.78042328042328,0.884955752212389,0.285714285714286,0,NA,622
"104",957,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.306010928961749,0.882978723404255,0.173493975903614,NA,0.367924528301887,0.235449735449735,0.359173126614987,NA,0,NA,526
"105",698,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.629179331306991,1,0.264094955489614,0.669421487603304,0.616161616161616,0.600600600600601,0.63963963963964,NA,0,0.00343642611683849,663
"106",1209,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.754098360655738,0.872340425531915,0.180722891566265,NA,0.790094339622641,0.748677248677249,0.718346253229974,NA,1,NA,666
"107",747,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.939209726443769,0.75,0.0356083086053412,0.491735537190081,0.911616161616162,0.900900900900901,0.96996996996997,NA,1,0.00343642611683849,587
"108",666,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.468085106382979,0.989130434782609,0.0445103857566766,0.475206611570247,0.525252525252525,0.450450450450451,0.465465465465466,NA,0,0.127147766323024,449
"109",1932,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.787790697674419,0.645161290322581,0.100323624595469,0.76053215077605,0.878411910669975,0.714285714285714,0.728571428571429,0.0522388059701493,0,NA,567
"110",2059,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.442970822281167,0.826530612244898,0.295890410958904,0.632860040567953,NA,0.375,0.450520833333333,0.362376237623762,0,NA,472
"111",1716,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.101744186046512,1,0.495145631067961,0.64079822616408,0.0595533498759305,0.0657142857142857,0.142857142857143,0.370646766169154,0,NA,516
"112",1944,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.75,0.763440860215054,0.317152103559871,0.228381374722839,0.843672456575682,0.714285714285714,0.777142857142857,0.487562189054726,0,NA,658
"113",842,2014,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.577507598784195,1,0.28486646884273,0.551652892561983,0.472222222222222,0.600600600600601,0.54954954954955,NA,0,0,591
"114",1390,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.578947368421053,1,0.390977443609023,0.606194690265487,0.506756756756757,0.517441860465116,0.54679802955665,0.549019607843137,0,NA,697
"115",1305,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.508771929824561,0.891566265060241,0.364661654135338,0.628318584070797,0.538288288288288,0.406976744186047,0.423645320197044,0.324929971988796,0,NA,734
"116",1708,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.148255813953488,0.989247311827957,0.559870550161812,0.756097560975611,0.0248138957816377,0.24,0.188571428571429,0.517412935323383,0,NA,536
"117",376,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.911428571428571,0.474226804123711,0.195121951219512,0.370967741935484,0.970660146699266,0.822751322751323,0.967551622418879,0.142857142857143,0,NA,550
"118",1562,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.786967418546366,0.566265060240964,0.481203007518797,0.457964601769911,0.831081081081081,0.744186046511628,0.669950738916256,0.96358543417367,0,NA,480
"119",2305,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.50132625994695,1,0.273972602739726,0.632860040567953,NA,0.4725,0.4921875,0.295049504950495,0,NA,650
"120",19,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.755700325732899,0.705882352941177,0.145631067961165,0.502074688796681,0.909090909090909,0.614942528735632,0.895522388059702,0.228855721393035,0,NA,522
"121",415,2013,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.811428571428571,0.948453608247423,0.151761517615176,0.506912442396312,0.850855745721271,0.793650793650794,0.769911504424779,0.142857142857143,0,NA,462
"122",1946,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.668604651162791,1,0.145631067961165,0.592017738359201,0.729528535980149,0.651428571428571,0.571428571428571,0.171641791044776,0,NA,615
"123",877,2014,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.677811550151976,0.402173913043478,0.409495548961424,0.516528925619834,0.755050505050505,0.633633633633634,0.648648648648649,NA,0,0,722
"124",492,2013,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.44,1,0.333333333333333,0.841013824884791,0.378973105134474,0.515873015873016,0.474926253687316,0.308488612836439,0,NA,658
"125",1462,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.852130325814536,0.734939759036145,0.259398496240602,0.530973451327434,0.880630630630631,0.872093023255814,0.862068965517242,0.324929971988796,1,NA,752
"126",1128,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.989071038251366,0.893617021276596,0.127710843373494,NA,0.908018867924528,0.939153439153439,0.919896640826873,NA,0,NA,550
"127",807,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.723404255319149,1,0.00296735905044509,0.671487603305784,0.686868686868687,0.717717717717718,0.648648648648649,NA,0,0,610
"128",2224,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.949602122015915,0.530612244897959,0.268493150684932,0.6105476673428,NA,0.835,0.8984375,0.245544554455446,0,NA,722
"129",2497,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.568571428571429,0.788235294117647,0.284246575342466,0.718403547671841,0.650717703349282,0.522099447513812,0.529577464788732,0.248447204968944,1,NA,668
"130",2024,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.259946949602122,1,0.361643835616438,0.79107505070994,NA,0.18,0.330729166666667,0.273267326732673,0,NA,494
"131",2562,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.877142857142857,0,0.160958904109589,0.529933481152994,0.930622009569378,0.798342541436464,0.828169014084507,0.177018633540373,1,NA,471
"132",836,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.817629179331307,1,0.160237388724036,0.741735537190083,0.838383838383838,0.732732732732733,0.84984984984985,NA,0,0,697
"133",1496,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.81453634085213,1,0.0827067669172932,0.626106194690265,0.806306306306306,0.822674418604651,0.793103448275862,0.092436974789916,0,NA,715
"134",1298,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.275689223057644,1,0.823308270676692,0.309734513274337,0.144144144144144,0.241279069767442,0.327586206896552,0.644257703081233,0,NA,662
"135",2494,2019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.542857142857143,0.976470588235294,0.294520547945205,0.784922394678496,0.492822966507177,0.49171270718232,0.563380281690141,0.360248447204969,0,NA,565
"136",1488,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.969924812030075,1,0.18796992481203,0.426991150442478,0.914414414414415,0.953488372093023,0.985221674876847,0.092436974789916,0,NA,690
"137",639,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.389057750759878,0.576086956521739,0.608308605341246,0.326446280991734,0.512626262626263,0.282282282282282,0.465465465465466,NA,0,0.0996563573883161,559
"138",953,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.360655737704918,0.74468085106383,0.0771084337349398,NA,0.450471698113208,0.277777777777778,0.286821705426357,NA,0,NA,394
"139",1058,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.693989071038251,1,0.339759036144578,NA,0.691037735849056,0.645502645502645,0.705426356589147,NA,0,NA,432
"140",1132,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.953551912568306,1,0.168674698795181,NA,0.839622641509434,0.91005291005291,0.9328165374677,NA,0,NA,630
"141",89,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.680781758957655,0.847058823529412,0.058252427184466,0.63070539419087,0.785714285714286,0.583333333333333,0.634328358208955,0.281094527363184,0,NA,620
"142",1252,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.530054644808743,1,0.212048192771084,NA,0.47877358490566,0.558201058201058,0.576227390180878,NA,0,NA,680
"143",2715,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.391428571428571,1,0.424657534246575,0.580931263858095,0.368421052631579,0.400552486187845,0.405633802816901,0.428571428571429,0,NA,563
"144",736,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.90273556231003,1,0.362017804154303,0.555785123966941,0.848484848484849,0.900900900900901,0.900900900900901,NA,0,0.0378006872852234,451
"145",2419,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.437142857142857,0.341176470588235,0.571917808219178,0.297117516629712,0.523923444976077,0.383977900552486,0.28169014084507,0.714285714285714,1,NA,639
"146",933,2015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.469945355191257,0.808510638297872,0.28433734939759,NA,0.53066037735849,0.455026455026455,0.416020671834625,NA,0,NA,496
"147",1747,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.572674418604651,0.817204301075269,0.26537216828479,0.627494456762749,0.645161290322581,0.525714285714286,0.634285714285714,0.171641791044776,0,NA,540
"148",2688,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.342857142857143,1,0.267123287671233,0.767184035476718,0.320574162679426,0.414364640883978,0.405633802816901,0.5,0,NA,502
"149",1547,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.764411027568922,1,0.432330827067669,0.539823008849558,0.702702702702703,0.854651162790698,0.711822660098522,0.355742296918768,0,NA,612
"150",2181,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.787798408488064,0.785714285714286,0.0684931506849315,0.438133874239352,NA,0.835,0.723958333333333,0.156435643564356,1,NA,698
"151",972,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.204918032786885,1,0.168674698795181,NA,0.219339622641509,0.174603174603175,0.258397932816537,NA,0,NA,703
"152",1124,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.989071038251366,0.51063829787234,0.0987951807228916,NA,0.976415094339623,0.984126984126984,0.948320413436692,NA,1,NA,629
"153",1240,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.598360655737705,0.797872340425532,0.0939759036144578,NA,0.65566037735849,0.560846560846561,0.532299741602067,NA,0,NA,431
"154",1051,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.795081967213115,0.936170212765957,0.163855421686747,NA,0.794811320754717,0.867724867724868,0.689922480620155,NA,0,NA,543
"155",869,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.395136778115502,1,0.0712166172106825,0.776859504132228,0.383838383838384,0.450450450450451,0.249249249249249,NA,0,0,429
"156",357,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.777142857142857,1,0.154471544715447,0.670506912442393,0.819070904645477,0.751322751322751,0.8023598820059,0.118012422360248,0,NA,599
"157",1961,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.357558139534884,1,0.0841423948220065,0.893569844789353,0.43424317617866,0.397142857142857,0.285714285714286,0.141791044776119,0,NA,539
"158",2609,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.968571428571429,0.670588235294118,0.184931506849315,0.476718403547673,1,0.892265193370166,0.938028169014084,0.214285714285714,1,NA,587
"159",1563,2016,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.674185463659148,0.759036144578313,0.954887218045113,0.52433628318584,0.632882882882883,0.549418604651163,0.736453201970443,0.96358543417367,0,NA,539
"160",1090,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.879781420765027,1,0.11566265060241,NA,0.818396226415094,0.880952380952381,0.863049095607235,NA,0,NA,670
