"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","num_collisions"
"1562",1861,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.872093023255814,0.236559139784946,0.129449838187702,0.607538802660754,0.942928039702233,758
"1563",2718,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.548571428571429,0.682352941176471,0.397260273972603,0.753880266075389,0.610047846889952,737
"1564",2089,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.342175066312997,1,0.191780821917808,0.480730223123734,NA,597
"1565",1701,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.584302325581395,0.623655913978495,0.271844660194175,0.403547671840355,0.665012406947891,573
"1566",2273,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.80106100795756,0.908163265306122,0.26027397260274,0.624746450304262,NA,659
"1567",2494,2019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.542857142857143,0.976470588235294,0.294520547945205,0.784922394678496,0.492822966507177,565
"1568",764,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.872340425531915,0.565217391304348,0.056379821958457,0.611570247933884,0.924242424242424,476
"1569",179,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0130293159609121,0.858823529411765,0.485436893203883,0.686721991701245,0.152597402597403,531
"1570",2222,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.877984084880637,0.836734693877551,0.0575342465753425,0.620689655172415,NA,709
"1571",193,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.405714285714286,0.670103092783505,0.0650406504065041,0.7073732718894,0.535452322738386,487
"1572",854,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.64741641337386,0.869565217391304,0.522255192878338,0.40289256198347,0.676767676767677,656
"1573",1761,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.636627906976744,0.0430107526881721,0.563106796116505,0.427937915742794,0.73697270471464,630
"1574",1432,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.81203007518797,0.710843373493976,0.278195488721805,0.555309734513276,0.790540540540541,772
"1575",2738,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.394285714285714,1,0.133561643835616,0.702882483370291,0.435406698564593,384
"1576",521,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.434285714285714,1,0.265582655826558,0.359447004608295,0.54278728606357,553
"1577",1209,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.754098360655738,0.872340425531915,0.180722891566265,NA,0.790094339622641,666
"1578",2382,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.217142857142857,1,0.551369863013699,0.771618625277162,0.186602870813397,584
"1579",2484,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.637142857142857,0.388235294117647,0.523972602739726,0.534368070953438,0.705741626794258,551
"1580",1780,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.604651162790698,1,0.375404530744337,0.161862527716187,0.627791563275434,729
"1581",1569,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.68922305764411,1,0.285714285714286,0.663716814159293,0.68018018018018,503
"1582",2098,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.474801061007957,0.806122448979592,0.10958904109589,0.563894523326574,NA,613
"1583",1117,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.956284153005464,0.765957446808511,0.166265060240964,NA,0.910377358490566,618
"1584",2388,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.197142857142857,1,0.181506849315068,0.898004434589802,0.200956937799043,374
"1585",1690,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.26453488372093,1,0.459546925566343,0.390243902439024,0.285359801488834,688
"1586",475,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.76,0.876288659793815,0.24390243902439,0.294930875576035,0.799511002444988,680
"1587",736,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.90273556231003,1,0.362017804154303,0.555785123966941,0.848484848484849,451
"1588",688,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.711246200607903,1,0.189910979228487,0.566115702479337,0.603535353535353,572
"1589",1379,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.50125313283208,1,0.304511278195489,0.31858407079646,0.398648648648649,557
"1590",2483,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.477142857142857,0.952941176470588,0.342465753424658,0.751662971175167,0.545454545454546,540
"1591",2400,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.371428571428571,0.870588235294118,0.417808219178082,0.454545454545455,0.411483253588517,666
"1592",322,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.64,1,0.0596205962059621,0.686635944700458,0.638141809290954,506
"1593",1323,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.24812030075188,0.686746987951807,0.409774436090226,0.407079646017699,0.231981981981982,480
"1594",1320,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.385964912280702,0.891566265060241,0.0639097744360902,0.201327433628319,0.434684684684685,537
"1595",2312,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.671087533156498,0.979591836734694,0.273972602739726,0.377281947261664,NA,696
"1596",350,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.762857142857143,1,0.130081300813008,0.357142857142856,0.735941320293398,596
"1597",432,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.842857142857143,1,0.224932249322493,0.421658986175113,0.867970660146699,493
"1598",228,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.345714285714286,1,0.140921409214092,0.347926267281106,0.366748166259169,570
"1599",2338,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.472148541114058,1,0.265753424657534,0.685598377281949,NA,536
"1600",2426,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.208571428571429,1,0.171232876712329,0.977827050997783,0.167464114832536,615
"1601",572,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0303951367781155,0.967391304347826,0.261127596439169,0.514462809917354,0.0909090909090909,612
"1602",1664,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.436046511627907,0.720430107526882,0.177993527508091,0.490022172949001,0.531017369727047,610
"1603",2017,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.304109589041096,0.780933062880325,NA,475
"1604",287,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.477142857142857,0.814432989690722,0.300813008130081,0.2926267281106,0.56479217603912,555
"1605",1620,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.50125313283208,1,0.398496240601504,0.528761061946903,0.475225225225225,711
"1606",2164,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.641909814323607,1,0.276712328767123,0.539553752535498,NA,525
"1607",1643,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.43859649122807,0.831325301204819,0.330827067669173,0.517699115044248,0.452702702702703,542
"1608",1305,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.508771929824561,0.891566265060241,0.364661654135338,0.628318584070797,0.538288288288288,734
"1609",1149,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.950819672131147,0.436170212765957,0.120481927710843,NA,0.976415094339623,492
"1610",2274,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.755968169761273,1,0.120547945205479,0.697768762677487,NA,715
"1611",2123,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.546419098143236,1,0.128767123287671,0.829614604462477,NA,675
"1612",957,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.306010928961749,0.882978723404255,0.173493975903614,NA,0.367924528301887,526
"1613",2134,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.647214854111406,0.775510204081633,0.287671232876712,0.47870182555781,NA,723
"1614",809,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.796352583586626,0.978260869565218,0.0385756676557863,0.537190082644627,0.78030303030303,658
"1615",579,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.121580547112462,1,0.157270029673591,0.77892561983471,0.0984848484848485,657
"1616",1579,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.543859649122807,1,0.526315789473684,0.712389380530973,0.434684684684685,706
"1617",1883,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.813953488372093,0.989247311827957,0.0355987055016181,0.68070953436807,0.806451612903226,570
"1618",1658,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.534883720930233,0.698924731182796,0.365695792880259,0.676274944567625,0.540942928039702,604
"1619",476,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.682857142857143,1,0.0921409214092141,0.423963133640552,0.635696821515892,471
"1620",636,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.446808510638298,0.880434782608696,0.350148367952522,0.700413223140494,0.517676767676768,530
"1621",1415,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.696741854636591,0.867469879518072,0.590225563909775,0.241150442477876,0.664414414414414,510
"1622",93,2012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.527687296416938,1,0.218446601941748,0.460580912863071,0.538961038961039,555
"1623",158,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.381107491856678,0.894117647058823,0.305825242718447,0.566390041493774,0.444805194805195,514
"1624",1820,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.866279069767442,0.419354838709677,0.456310679611651,0.277161862527715,0.920595533498759,753
"1625",871,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.577507598784195,0.760869565217391,0.465875370919881,0.3099173553719,0.573232323232323,712
"1626",531,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.217142857142857,0.989690721649485,0.295392953929539,0.548387096774191,0.188264058679707,695
"1627",477,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.697142857142857,1,0.192411924119241,0.341013824884791,0.669926650366748,490
"1628",690,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.702127659574468,1,0.086053412462908,0.524793388429751,0.686868686868687,575
"1629",28,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.798045602605863,0.647058823529412,0.174757281553398,0.481327800829876,0.951298701298701,513
"1630",2027,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.392572944297082,0.540816326530612,0.147945205479452,0.699797160243408,NA,611
"1631",536,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.334285714285714,0.865979381443299,0.306233062330623,0.364055299539169,0.432762836185819,701
"1632",1853,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.779069767441861,1,0.168284789644013,0.56319290465632,0.838709677419355,610
"1633",1753,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.552325581395349,1,0.346278317152103,0.71840354767184,0.563275434243176,516
"1634",1023,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.538251366120219,0.98936170212766,0.216867469879518,NA,0.549528301886792,471
"1635",1586,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.699248120300752,1,0.31203007518797,0.6858407079646,0.707207207207207,665
"1636",2187,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.755968169761273,1,0.147945205479452,0.673427991886411,NA,762
"1637",324,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.685714285714286,0.268041237113402,0.222222222222222,0.573732718894007,0.765281173594132,657
"1638",1110,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.934426229508197,0.659574468085106,0.036144578313253,NA,0.959905660377358,611
"1639",2404,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.32,1,0.243150684931507,0.592017738359204,0.34688995215311,681
"1640",529,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.277142857142857,0.989690721649485,0.29810298102981,0.571428571428569,0.305623471882641,605
"1641",2026,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.339522546419098,0.816326530612245,0.180821917808219,0.855983772819474,NA,617
"1642",2362,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.352785145888594,0.959183673469388,0.526027397260274,0.332657200811361,NA,731
"1643",319,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.614285714285714,1,0.276422764227642,0.483870967741934,0.628361858190709,532
"1644",731,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.908814589665654,0.978260869565218,0.192878338278932,0.514462809917354,0.931818181818182,616
"1645",2612,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.822857142857143,1,0.404109589041096,0.751662971175167,0.822966507177034,482
"1646",1021,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.557377049180328,0.670212765957447,0.257831325301205,NA,0.625,679
"1647",1578,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.604010025062657,1,0.492481203007519,0.542035398230089,0.452702702702703,566
"1648",686,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.726443768996961,0.543478260869565,0.308605341246291,0.547520661157024,0.777777777777778,619
"1649",2257,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.978779840848806,0.602040816326531,0.216438356164384,0.661257606490873,NA,786
"1650",785,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.829787234042553,1,0.189910979228487,0.617768595041321,0.815656565656566,437
"1651",340,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.702857142857143,0.979381443298969,0.0785907859078591,0.576036866359446,0.645476772616137,599
"1652",1877,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.956395348837209,0.602150537634409,0.258899676375405,0.485587583148559,0.962779156327543,538
"1653",1092,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.770491803278688,0.914893617021276,0.144578313253012,NA,0.785377358490566,595
"1654",801,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.841945288753799,1,0.252225519287834,0.733471074380164,0.810606060606061,592
"1655",742,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.860182370820669,0.989130434782609,0.0326409495548961,0.700413223140494,0.843434343434343,550
"1656",1740,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.468023255813954,0.763440860215054,0.420711974110032,0.410199556541019,0.553349875930521,587
"1657",641,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.416413373860182,1,0.0712166172106825,0.611570247933884,0.419191919191919,519
"1658",1122,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.915300546448087,0.98936170212766,0.142168674698795,NA,0.931603773584906,626
"1659",2668,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.565714285714286,1,0.0205479452054795,0.62527716186253,0.617224880382775,500
"1660",8,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.889250814332248,0.823529411764706,0.131067961165049,0.437759336099585,0.876623376623377,464
"1661",820,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.820668693009119,0.989130434782609,0.0326409495548961,0.640495867768594,0.838383838383838,512
"1662",2709,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.34,1,0.48972602739726,0.514412416851443,0.27511961722488,465
"1663",917,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.360655737704918,0.946808510638298,0.219277108433735,NA,0.318396226415094,456
"1664",946,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.213114754098361,1,0.375903614457831,NA,0.193396226415094,361
"1665",2602,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.871428571428571,0.835294117647059,0.202054794520548,0.560975609756098,0.892344497607655,560
"1666",1856,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.863372093023256,0.956989247311828,0.456310679611651,0.450110864745011,0.818858560794045,606
"1667",373,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.925714285714286,0.65979381443299,0.233062330623306,0.460829493087557,0.960880195599022,617
"1668",2427,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.368571428571429,0.576470588235294,0.39041095890411,0.578713968957873,0.468899521531101,597
"1669",1764,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.654069767441861,0.21505376344086,0.326860841423948,0.514412416851441,0.734491315136476,661
"1670",452,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.648571428571429,1,0.040650406504065,0.387096774193547,0.640586797066015,539
"1671",107,2012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.612377850162866,0.929411764705882,0.20873786407767,0.425311203319502,0.737012987012987,607
"1672",2608,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.902857142857143,0.776470588235294,0.150684931506849,0.580931263858095,0.942583732057417,522
"1673",752,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.884498480243161,0.554347826086957,0.0652818991097923,0.638429752066114,0.909090909090909,587
"1674",2651,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.66,1,0.35958904109589,0.658536585365856,0.660287081339713,690
"1675",1979,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.476744186046512,1,0.271844660194175,0.716186252771615,0.491315136476427,663
"1676",1903,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.875,0.645161290322581,0.129449838187702,0.532150776053213,0.955334987593052,827
"1677",2666,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.657142857142857,1,0.452054794520548,0.283813747228381,0.595693779904306,634
"1678",1238,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.702185792349727,0.702127659574468,0.289156626506024,NA,0.752358490566038,819
"1679",462,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.745714285714286,0.958762886597938,0.029810298102981,0.518433179723501,0.809290953545232,497
"1680",383,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.971428571428571,0.804123711340206,0.111111111111111,0.486175115207373,0.970660146699266,636
"1681",1827,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.872093023255814,0.559139784946237,0.381877022653722,0.543237250554322,0.937965260545906,595
"1682",1508,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.93734335839599,1,0.225563909774436,0.646017699115044,0.948198198198198,644
"1683",982,2015,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.377049180327869,0.957446808510638,0.173493975903614,NA,0.400943396226415,661
"1684",231,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.394285714285714,0.917525773195876,0.168021680216802,0.387096774193547,0.511002444987775,449
"1685",1033,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.584699453551913,0.978723404255319,0.127710843373494,NA,0.563679245283019,679
"1686",1221,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.66120218579235,0.808510638297872,0.0891566265060241,NA,0.724056603773585,655
"1687",298,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.525714285714286,0.690721649484536,0.498644986449865,0.400921658986174,0.616136919315403,598
"1688",1744,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.526162790697674,1,0.288025889967637,0.556541019955653,0.449131513647643,541
"1689",1748,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.584302325581395,0.946236559139785,0.200647249190939,0.707317073170732,0.553349875930521,590
"1690",897,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.410334346504559,1,0.252225519287834,0.394628099173553,0.439393939393939,439
"1691",559,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.237082066869301,0.967391304347826,0.0801186943620178,0.921487603305781,0.335858585858586,667
"1692",1309,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.446115288220551,1,0.383458646616541,0.396017699115044,0.425675675675676,596
"1693",2081,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.403183023872679,1,0.189041095890411,0.53346855983773,NA,679
"1694",711,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.78419452887538,0.923913043478261,0.267062314540059,0.62190082644628,0.78030303030303,576
"1695",1583,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.771929824561403,0.91566265060241,0.360902255639098,0.393805309734513,0.738738738738739,557
"1696",2020,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.326259946949602,1,0.112328767123288,0.809330628803248,NA,687
"1697",2380,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.48,0.411764705882353,0.332191780821918,0.350332594235033,0.595693779904306,455
"1698",1757,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.534883720930233,0.537634408602151,0.388349514563107,0.439024390243903,0.635235732009926,551
"1699",1511,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.957393483709273,1,0.236842105263158,0.446902654867256,0.905405405405405,707
"1700",2217,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.891246684350133,0.459183673469388,0.342465753424658,0.496957403651116,NA,606
"1701",1687,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.296511627906977,0.827956989247312,0.268608414239482,0.549889135254989,0.362282878411911,511
"1702",1455,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.829573934837093,0.855421686746988,0.221804511278196,0.504424778761062,0.792792792792793,811
"1703",2445,2019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.445714285714286,0.529411764705882,0.304794520547945,0.534368070953438,0.538277511961723,645
"1704",1078,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.868852459016393,0.574468085106383,0.212048192771084,NA,0.858490566037736,395
"1705",910,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.48936170212766,1,0.13353115727003,0.667355371900824,0.527777777777778,406
"1706",1321,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.358395989974937,0.939759036144578,0.368421052631579,0.278761061946904,0.351351351351351,622
"1707",864,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.613981762917933,0.945652173913043,0.160237388724036,0.644628099173553,0.679292929292929,493
"1708",763,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.835866261398176,0.869565217391304,0.103857566765579,0.688016528925618,0.861111111111111,540
"1709",421,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.788571428571429,1,0.10840108401084,0.716589861751148,0.767726161369193,459
"1710",1278,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.516393442622951,0.936170212765957,0.15421686746988,NA,0.591981132075472,501
"1711",487,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.514285714285714,1,0.0623306233062331,0.698156682027647,0.550122249388753,558
"1712",160,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.133550488599349,0.752941176470588,0.0631067961165049,0.699170124481328,0.253246753246753,714
"1713",1956,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.636627906976744,0.978494623655914,0.362459546925566,0.605321507760532,0.667493796526055,710
"1714",1573,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.761904761904762,0.891566265060241,0.338345864661654,0.623893805309734,0.763513513513513,662
"1715",1697,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.377906976744186,1,0.15210355987055,0.753880266075386,0.389578163771712,483
"1716",2300,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.681697612732095,1,0.323287671232877,0.47870182555781,NA,699
"1717",669,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.486322188449848,0.978260869565218,0.302670623145401,0.851239669421487,0.53030303030303,651
"1718",834,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.650455927051672,1,0.195845697329377,0.679752066115701,0.631313131313131,473
"1719",2269,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.803713527851459,0.673469387755102,0.0219178082191781,0.675456389452335,NA,597
"1720",175,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.107491856677524,1,0.548543689320388,0.195020746887966,0.146103896103896,542
"1721",638,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.531914893617021,0.0978260869565217,0.353115727002967,0.24793388429752,0.646464646464647,437
"1722",1071,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.715846994535519,0.829787234042553,0.228915662650602,NA,0.747641509433962,598
