"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","num_collisions"
"1133",1954,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.784883720930233,0.720430107526882,0.336569579288026,682
"1134",35,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.840390879478827,0.494117647058824,0.184466019417476,568
"1135",513,2013,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.2,1,0.37940379403794,710
"1136",2096,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.458885941644562,1,0.221917808219178,629
"1137",2041,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.427055702917772,0.938775510204082,0.279452054794521,594
"1138",2215,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.891246684350133,0.459183673469388,0.342465753424658,606
"1139",1789,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.648255813953488,0.526881720430107,0.326860841423948,742
"1140",2380,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.217142857142857,1,0.551369863013699,584
"1141",1154,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.920765027322404,1,0.0939759036144578,609
"1142",1577,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.604010025062657,1,0.492481203007519,566
"1143",1042,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.631147540983607,0.691489361702128,0.15421686746988,709
"1144",1668,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.569767441860465,0.172043010752688,0.537216828478964,564
"1145",647,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.556231003039514,0.119565217391304,0.382789317507418,606
"1146",1794,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.642441860465116,0.795698924731183,0.190938511326861,647
"1147",1972,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.438953488372093,1,0.15210355987055,502
"1148",413,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.84,1,0,504
"1149",1741,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.552325581395349,0.666666666666667,0.449838187702265,694
"1150",201,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.397142857142857,0.855670103092783,0.168021680216802,491
"1151",2429,2019,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.397142857142857,0.811764705882353,0.825342465753425,700
"1152",236,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257142857142857,1,0.439024390243902,498
"1153",2455,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.408571428571429,0.882352941176471,0.722602739726027,530
"1154",1597,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.676691729323308,0.951807228915662,0.349624060150376,668
"1155",944,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.368852459016393,0.829787234042553,0.134939759036145,622
"1156",2401,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.351428571428571,0.976470588235294,0.311643835616438,565
"1157",2252,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.819628647214854,1,0.131506849315069,529
"1158",118,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.530944625407166,1,0.0388349514563107,598
"1159",907,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.60790273556231,0.141304347826087,0.228486646884273,519
"1160",1141,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.926229508196721,0.808510638297872,0.0963855421686747,582
"1161",452,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.648571428571429,1,0.040650406504065,539
"1162",2113,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.56498673740053,0.693877551020408,0.336986301369863,624
"1163",1129,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.959016393442623,0.904255319148936,0.156626506024096,705
"1164",2152,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.708222811671087,0.683673469387755,0.126027397260274,729
"1165",2277,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.885941644562334,0.683673469387755,0.367123287671233,755
"1166",1051,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.795081967213115,0.936170212765957,0.163855421686747,543
"1167",1743,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.526162790697674,1,0.288025889967637,541
"1168",2018,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.427055702917772,0.928571428571429,0.364383561643836,684
"1169",226,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.348571428571429,0.752577319587629,0.205962059620596,475
"1170",2522,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.651428571428571,0.776470588235294,0.386986301369863,601
"1171",1767,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.662790697674419,0.946236559139785,0.381877022653722,714
"1172",1163,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.846994535519126,1,0.0409638554216867,504
"1173",577,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.127659574468085,1,0.246290801186944,504
"1174",482,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.534285714285714,1,0.186991869918699,647
"1175",449,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.825714285714286,0.876288659793815,0.205962059620596,585
"1176",2555,2019,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.845714285714286,1,0.277397260273973,693
"1177",615,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.249240121580547,1,0.169139465875371,533
"1178",1718,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.261627906976744,0.731182795698925,0.763754045307443,650
"1179",2518,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.685714285714286,1,0.25,520
"1180",1960,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.357558139534884,1,0.0841423948220065,539
"1181",156,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.397394136807818,0.647058823529412,0.174757281553398,621
"1182",2012,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.238726790450928,1,0.115068493150685,645
"1183",661,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.586626139817629,1,0.0712166172106825,459
"1184",1405,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.596491228070175,0.927710843373494,0.597744360902256,728
"1185",1549,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.832080200501253,0.650602409638554,0.360902255639098,659
"1186",2650,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.694285714285714,0.929411764705882,0.441780821917808,708
"1187",1945,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.668604651162791,1,0.145631067961165,615
"1188",54,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.781758957654723,0.870588235294118,0.0679611650485437,574
"1189",2449,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.36,1,0.386986301369863,419
"1190",525,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.402857142857143,0.77319587628866,0.268292682926829,567
"1191",386,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.928571428571429,0.649484536082474,0.0650406504065041,447
"1192",1053,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.617486338797814,0.180851063829787,0.149397590361446,606
"1193",908,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.64741641337386,0.358695652173913,0.397626112759644,303
"1194",2313,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.716180371352785,0.755102040816326,0.254794520547945,696
"1195",1560,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.736842105263158,0.819277108433735,0.218045112781955,633
"1196",2723,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.345714285714286,1,0.301369863013699,519
"1197",596,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25531914893617,0.728260869565218,0.56973293768546,464
"1198",1607,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.508771929824561,1,0.142857142857143,428
"1199",2714,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.36,1,0.373287671232877,566
"1200",731,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.908814589665654,0.978260869565218,0.192878338278932,616
"1201",1801,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.625,0.473118279569892,0.462783171521036,660
"1202",2310,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.671087533156498,0.979591836734694,0.273972602739726,696
"1203",812,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.714285714285714,1,0.14540059347181,594
"1204",1664,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.424418604651163,1,0.0550161812297735,605
"1205",94,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.583061889250814,0.682352941176471,0.0922330097087379,593
"1206",2517,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.725714285714286,0.8,0.602739726027397,728
"1207",1003,2015,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.396174863387978,0.978723404255319,0.216867469879518,556
"1208",1189,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.685792349726776,0.372340425531915,0.534939759036145,798
"1209",2343,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.427055702917772,0.989795918367347,0.0849315068493151,601
"1210",871,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.577507598784195,0.760869565217391,0.465875370919881,712
"1211",1863,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.869186046511628,1,0.187702265372168,606
"1212",2499,2019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.545714285714286,0.752941176470588,0.595890410958904,630
"1213",1812,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.776162790697674,0.387096774193548,0.336569579288026,654
"1214",463,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.711428571428571,0.680412371134021,0.124661246612466,404
"1215",1414,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.696741854636591,0.867469879518072,0.590225563909775,510
"1216",2421,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.274285714285714,1,0.164383561643836,439
"1217",665,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.51063829787234,0.934782608695652,0.29673590504451,548
"1218",1478,2016,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.909774436090226,0.289156626506024,0.319548872180451,725
"1219",27,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.817589576547231,0.894117647058823,0.203883495145631,638
"1220",650,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.562310030395137,0.869565217391304,0.338278931750742,609
"1221",1306,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.408521303258145,1,0.0676691729323308,681
"1222",406,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.92,0.628865979381443,0.249322493224932,495
"1223",256,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.505714285714286,0.701030927835052,0.308943089430894,636
"1224",2701,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.58,0.705882352941177,0.38013698630137,517
"1225",730,2014,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.887537993920973,1,0.154302670623145,610
"1226",1927,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.88953488372093,0.559139784946237,0.307443365695793,768
"1227",20,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.648208469055375,0.694117647058824,0.320388349514563,604
"1228",389,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.96,0.556701030927835,0.16260162601626,571
"1229",987,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.423497267759563,0.553191489361702,0.209638554216867,507
"1230",2346,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.461538461538461,1,0.284931506849315,684
"1231",1881,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.851744186046512,1,0.100323624595469,633
"1232",2629,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.728571428571429,1,0.332191780821918,687
"1233",1896,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.799418604651163,1,0.174757281553398,608
"1234",874,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.373860182370821,1,0.421364985163205,677
"1235",2495,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.568571428571429,0.788235294117647,0.284246575342466,668
"1236",706,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.787234042553192,0.978260869565218,0.222551928783383,743
"1237",1836,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.88953488372093,0.21505376344086,0.216828478964401,638
"1238",1069,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.628415300546448,1,0.130120481927711,552
"1239",1878,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.918604651162791,0.612903225806452,0.29126213592233,684
"1240",499,2013,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.52,1,0.395663956639566,456
"1241",2552,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.842857142857143,0.564705882352941,0.0410958904109589,753
"1242",1473,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.857142857142857,1,0.281954887218045,607
"1243",2702,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.502857142857143,1,0.36986301369863,641
"1244",962,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.166666666666667,0.627659574468085,0.125301204819277,620
"1245",860,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.638297872340426,0.771739130434783,0.281899109792285,641
"1246",1073,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.740437158469945,1,0.204819277108434,634
"1247",1533,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.912280701754386,0.566265060240964,0.398496240601504,538
"1248",25,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.814332247557003,1,0.189320388349515,612
"1249",1845,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.98546511627907,0.494623655913978,0.184466019417476,774
"1250",2159,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.73474801061008,0.63265306122449,0.13972602739726,708
"1251",922,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0355191256830601,0.98936170212766,0.320481927710843,573
"1252",593,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.376899696048632,0.597826086956522,0.338278931750742,447
"1253",775,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.896656534954407,0.902173913043478,0.213649851632047,625
"1254",1216,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.795081967213115,0.308510638297872,0.4,767
"1255",110,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.45928338762215,0.964705882352941,0.131067961165049,630
"1256",1721,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.340116279069767,1,0.174757281553398,504
"1257",1118,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.92896174863388,1,0.142168674698795,623
"1258",997,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.314207650273224,1,0.0963855421686747,601
"1259",581,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.35258358662614,1,0.0445103857566766,507
"1260",1623,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.31328320802005,1,0.43609022556391,555
"1261",130,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.100977198697068,0.682352941176471,0.519417475728155,718
"1262",714,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.875379939209726,0.434782608695652,0.0771513353115727,613
"1263",558,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.148936170212766,1,0.1513353115727,561
"1264",233,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.162857142857143,0.927835051546392,0.585365853658537,398
"1265",229,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.354285714285714,0.835051546391753,0.176151761517615,631
"1266",2633,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.76,1,0.22945205479452,635
"1267",2433,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.208571428571429,1,0.023972602739726,711
"1268",1330,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.571428571428571,0.807228915662651,0.368421052631579,481
"1269",886,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.617021276595745,0.576086956521739,0.376854599406528,569
"1270",2616,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9,0.894117647058823,0.0753424657534246,502
"1271",1181,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.770491803278688,1,0.166265060240964,619
"1272",1401,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.634085213032581,0.385542168674699,0.342105263157895,589
"1273",2602,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.854285714285714,0.270588235294118,0.147260273972603,533
"1274",168,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.201954397394137,0.988235294117647,0.111650485436893,523
"1275",2274,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.742705570291777,1,0,475
"1276",1990,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.468023255813954,0.967741935483871,0.268608414239482,687
"1277",217,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.211428571428571,1,0.289972899728997,534
"1278",1169,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.863387978142076,0.98936170212766,0.15421686746988,554
"1279",2108,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.397877984084881,1,0.301369863013699,625
"1280",1071,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.715846994535519,0.829787234042553,0.228915662650602,598
"1281",744,2014,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.927051671732523,0.717391304347826,0.29080118694362,567
"1282",1482,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.927318295739348,0.879518072289157,0.466165413533835,769
"1283",1648,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.531976744186046,0.591397849462366,0.40453074433657,590
"1284",2479,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.531428571428571,1,0.589041095890411,638
"1285",2111,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.493368700265252,1,0.213698630136986,610
"1286",2383,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.337142857142857,0.964705882352941,0.445205479452055,580
"1287",278,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.391428571428571,1,0.336043360433604,566
"1288",2703,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.522857142857143,1,0.0787671232876712,702
"1289",63,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.908794788273616,0.988235294117647,0.218446601941748,515
"1290",2147,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.63129973474801,0.561224489795918,0.246575342465753,616
"1291",2626,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.78,1,0.10958904109589,605
"1292",1957,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.561046511627907,1,0.220064724919094,702
"1293",1202,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.702185792349727,1,0.2,683
"1294",437,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.811428571428571,1,0.214092140921409,629
"1295",503,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.614285714285714,1,0.284552845528455,617
"1296",67,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.791530944625407,0.611764705882353,0.257281553398058,601
"1297",2529,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.731428571428571,0.952941176470588,0.352739726027397,655
"1298",222,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24,1,0.21680216802168,526
"1299",1939,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.758720930232558,1,0.15210355987055,528
"1300",1659,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.322674418604651,0.89247311827957,0.297734627831715,490
"1301",702,2014,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.720364741641337,1,0.112759643916914,643
"1302",1101,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.887978142076503,0.872340425531915,0.137349397590361,598
"1303",2110,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.421750663129973,1,0.10958904109589,612
"1304",505,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.548571428571429,0.670103092783505,0.119241192411924,532
"1305",2405,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0628571428571428,0.976470588235294,0.294520547945205,651
"1306",210,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.16,0.855670103092783,0.227642276422764,558
"1307",254,2013,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.405714285714286,1,0.102981029810298,522
"1308",2430,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.245714285714286,1,0.660958904109589,670
"1309",51,2012,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.723127035830619,1,0,473
"1310",1895,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.837209302325581,0.946236559139785,0.317152103559871,740
"1311",785,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.829787234042553,1,0.189910979228487,437
"1312",372,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.954285714285714,0.896907216494845,0.184281842818428,475
"1313",1436,2016,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.796992481203007,0.265060240963855,0.417293233082707,758
"1314",1355,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.551378446115288,0.506024096385542,0.25187969924812,612
"1315",382,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.928571428571429,0.989690721649485,0.0731707317073171,609
"1316",1554,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.774436090225564,0.325301204819277,0.274436090225564,486
"1317",1334,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.631578947368421,0.301204819277108,0.789473684210526,663
"1318",638,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.531914893617021,0.0978260869565217,0.353115727002967,437
"1319",384,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.945714285714286,0.257731958762887,0.197831978319783,697
"1320",481,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.54,0.989690721649485,0.235772357723577,632
"1321",1604,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.461152882205514,1,0.800751879699248,684
"1322",1229,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.688524590163935,0.361702127659574,0.479518072289157,530
"1323",938,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.420765027322404,0.648936170212766,0.255421686746988,428
"1324",72,2012,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.615635179153095,1,0.276699029126214,637
"1325",2664,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.657142857142857,1,0.452054794520548,634
"1326",2302,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.578249336870026,0.908163265306122,0.276712328767123,593
"1327",726,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.878419452887538,0.293478260869565,0.228486646884273,670
"1328",2244,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.851458885941645,1,0.052054794520548,681
