"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"748",1195,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.2,10,510
"749",1366,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.9,10,503
"750",2055,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,18.8,9.3,596
"751",979,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,21.3,6.6,655
"752",936,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,21.8,10,726
"753",2091,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9.2,9.1,593
"754",518,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16.2,7.1,528
"755",2126,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.3,7.2,609
"756",1301,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23.1,4.7,672
"757",573,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19.1,6,476
"758",233,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21.4,3.9,578
"759",1770,2017,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.2,9.8,701
"760",2356,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,21.3,8.7,658
"761",1818,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.7,10,599
"762",1614,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19.3,9.8,669
"763",1823,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.1,8.8,615
"764",661,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13.4,9.4,626
"765",2179,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.2,2.8,411
"766",1382,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.3,10,665
"767",2248,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.8,9.4,516
"768",1276,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,21.4,4.1,574
"769",2173,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,10,703
"770",1980,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,21.6,8.8,563
"771",623,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19.9,8.2,662
"772",1186,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.7,10,687
"773",1983,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,22.1,4.8,406
"774",1962,2018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15.2,7.9,706
"775",1065,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14.4,5.9,755
"776",949,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23,6.4,600
"777",1233,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15.7,4.2,635
"778",80,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3,6.8,604
"779",537,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16.8,9.5,611
"780",1372,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.1,10,534
"781",1584,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.2,10,475
"782",1863,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2,10,676
"783",888,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16.7,10,505
"784",83,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4,10,498
"785",1046,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10.1,10,383
"786",641,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,15,10,541
"787",849,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.6,0.9,684
"788",1245,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18.4,10,689
"789",1078,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,6.1,533
"790",1295,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,18.5,9.3,700
"791",1283,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,22.9,10,566
"792",1167,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.3,10,650
"793",2280,2019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.3,10,599
"794",1006,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,15.6,9.8,676
"795",1764,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3.7,10,469
"796",1333,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18.4,10,648
"797",2303,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.2,8.3,728
"798",1532,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.3,9.3,514
"799",2093,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10.8,9.9,681
"800",1487,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.3,9.2,652
"801",401,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4.4,10,636
"802",1519,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9.4,750
"803",1324,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17.3,10,498
"804",1140,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.2,10,625
"805",1832,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.2,6.4,617
"806",55,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.9,4.3,426
"807",1356,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,14.1,10,764
"808",1317,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23.6,7.7,624
"809",205,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19.8,9.7,507
"810",563,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20.9,6.4,539
"811",330,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4.5,9.4,429
"812",255,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,20.6,6.1,652
"813",1316,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,23,9.7,756
"814",1168,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.6,8.7,652
"815",1484,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2,6.5,642
"816",2013,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,22.1,4.4,605
"817",637,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13.2,10,639
"818",304,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16.8,6.3,710
"819",2368,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,19.4,9.6,527
"820",426,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.8,10,404
"821",2388,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19.7,3.8,533
"822",690,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.8,9.3,444
"823",2022,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20.6,7.7,617
"824",1163,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.1,9.3,530
"825",384,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-9.6,10,705
"826",2215,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7,8.4,700
"827",1188,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5,10,697
"828",1381,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.9,10,732
"829",348,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10,640
"830",2402,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21.3,9.1,502
"831",2308,2019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.6,8.1,601
"832",2244,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.7,10,610
"833",918,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,23,4.1,727
"834",919,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,22.6,3.6,606
"835",137,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.6,10,506
"836",1782,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.6,9.8,725
"837",582,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,19.6,10,491
"838",1371,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,16.3,3.5,629
"839",717,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7.1,10,446
"840",2406,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19.2,6.6,600
"841",1969,2018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,17.1,7.9,698
"842",1176,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.8,7.3,696
"843",2517,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,10,530
"844",338,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10.3,3,759
"845",863,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.2,9.8,686
"846",1773,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.8,10,575
"847",1960,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4,10,686
"848",627,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,17.3,7.9,643
"849",794,2015,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.6,10,547
"850",629,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,17.4,9.9,512
"851",2140,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,707
"852",2334,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20.3,10,731
"853",1361,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12.4,10,739
"854",105,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.8,10,564
"855",1363,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15.3,9.9,757
"856",2444,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.4,6.7,502
"857",1338,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,9.7,646
"858",1435,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.7,10,365
"859",2481,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.1,3.6,743
"860",1239,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15.1,10,818
"861",869,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13.3,4.9,691
"862",1085,2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8,10,625
"863",1240,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14.5,9.8,584
"864",1189,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.8,10,694
"865",994,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13.4,10,536
"866",275,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,18.8,10,590
"867",1538,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.6,9.8,627
"868",2227,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7,10,523
"869",993,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.1,7.9,556
"870",1925,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.7,8.7,695
"871",668,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12,9.4,652
"872",2520,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6.9,9,355
"873",429,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.3,7.2,515
"874",1087,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.2,9.9,602
"875",702,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8.8,8.4,649
"876",1547,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.6,8.7,488
"877",1977,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,17.8,6.3,737
"878",1142,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6,9.1,601
"879",2177,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,8.3,596
"880",1380,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9.1,8.2,655
"881",901,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,20.2,7.6,549
"882",2205,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.3,8.2,616
"883",1698,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18.7,3.4,672
"884",88,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.9,10,513
"885",1304,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24.1,4.6,521
"886",1859,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.2,10,619
"887",1162,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10.4,2.7,546
"888",1670,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21.1,9.8,627
"889",913,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,22.4,6.8,611
"890",1313,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,20.6,10,637
"891",1405,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9.2,10,455
"892",27,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-5.7,10,429
"893",2470,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10.8,9.8,669
"894",92,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.9,10,532
"895",1424,2016,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5.1,9.8,689
"896",1683,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,15.6,6.7,518
"897",2052,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.7,3.1,783
"898",1206,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.2,2.9,591
"899",1943,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.6,8,799
"900",2218,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3.3,7.4,699
"901",1272,2016,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,19.6,10,607
"902",1539,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.9,10,541
"903",951,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23.3,4.8,581
"904",106,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.2,8.3,535
"905",588,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19.9,9.8,595
"906",1574,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.6,10,729
"907",1543,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.9,9.5,590
"908",199,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,23.3,2.8,697
"909",1826,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.7,10,510
"910",422,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4,9.5,491
"911",91,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.2,9.9,437
"912",977,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,20.7,7.8,744
"913",742,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2,10,598
"914",954,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,22.7,9.7,595
"915",1903,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.3,9,510
"916",2242,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.9,10,466
"917",159,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17.6,6.9,533
"918",1121,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.3,9.5,622
"919",400,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.7,9,678
"920",1094,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.5,10,722
"921",1298,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21.8,10,632
"922",1343,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,19.6,10,660
"923",30,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.3,4.4,497
"924",2391,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24.2,10,574
"925",103,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.8,9.6,472
"926",1169,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.7,2.2,702
"927",612,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,18,9.7,619
"928",2071,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16.7,10,583
"929",115,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.7,9.5,675
"930",1123,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.7,7.4,480
"931",1597,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14.2,9.1,770
"932",1219,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.2,9.7,568
"933",673,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.6,9.5,493
"934",1689,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17.3,10,608
"935",930,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23,8.9,668
"936",657,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14.2,10,515
"937",2353,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,22.2,8.1,558
"938",1469,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.3,9.9,428
"939",1583,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,6.2,776
"940",2435,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12.9,10,690
"941",2331,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,17.3,3.8,771
"942",2224,2019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.7,10,589
"943",980,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,21.5,7.5,556
"944",1383,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14.9,5.1,689
"945",838,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.6,9.6,642
"946",490,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.3,9.8,581
"947",222,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,20.8,10,481
"948",1290,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,19.7,6.7,529
"949",670,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.6,10,543
"950",1339,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,21.4,9.3,535
"951",1517,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.5,10,504
"952",1984,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,22.1,1.6,720
"953",2222,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3,7.7,503
"954",1182,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.7,10,674
"955",1441,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.1,10,465
"956",625,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.9,10,566
"957",2060,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17.6,9.1,659
"958",1336,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,18.1,10,757
"959",760,2015,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,9.9,610
"960",421,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4,10,532
"961",2472,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1.8,10,502
"962",2365,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20.8,10,605
"963",353,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8.7,5.5,594
"964",2275,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.2,7,500
"965",2163,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.9,9.8,598
"966",52,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.8,10,498
"967",1690,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,16.2,9.7,533
"968",1636,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,20.8,4,706
"969",603,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,21.7,1.7,700
"970",2192,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-4.7,10,577
"971",899,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,18.6,6.5,683
"972",2241,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.1,9,530
"973",528,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19.6,9.7,675
"974",2058,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,21.7,8.1,740
"975",2463,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16.9,5.4,616
"976",1098,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3.6,10,662
"977",1556,2017,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7,1.1,630
"978",821,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.9,8.9,542
"979",1404,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.7,10,428
"980",1288,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,21.6,6,774
"981",298,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.4,10,626
"982",1446,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.4,10,552
"983",389,2014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-6.5,6.3,649
"984",2127,2018,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,10,573
"985",1998,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19.9,10,739
"986",1845,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.9,2.2,645
"987",544,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,19.4,8.4,505
"988",1602,2017,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,19.5,9.3,754
"989",1262,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,19.6,10,448
"990",1892,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5,3.5,554
"991",2327,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18.9,8.1,552
"992",1154,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.4,5.9,612
"993",2439,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,19.4,10,575
"994",982,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,17.5,10,571
"995",1535,2017,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.9,7.8,587
"996",1714,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,15.2,10,711
