"","id","year","mo","day","temp","visib","num_collisions"
"1631",886,2014,12,3,0.0415776673084201,-1.27008366214796,569
"1632",270,2013,3,3,-0.688254490207035,0.77913810557624,441
"1633",1341,2016,3,3,-0.535339167165531,-0.87169703226091,653
"1634",1332,2016,2,1,-0.833090840441544,0.744980028996378,615
"1635",1961,2017,11,7,-1.15224284736895,0.819277330828265,539
"1636",2313,2018,10,2,-0.217623302216323,0.830179556097714,721
"1637",2612,2019,8,7,1.02496837671373,0.756095124733965,482
"1638",1718,2017,3,2,-1.11259897387341,-0.836286548769336,374
"1639",26,2012,7,4,1.13243710727796,0.0889398987453717,604
"1640",937,2015,1,5,-1.32838975417166,0.787673487949242,598
"1641",2392,2019,1,4,-1.52314126434683,0.756095124733965,586
"1642",53,2012,8,3,0.848395174656159,0.63443794438365,504
"1643",2038,2018,1,7,-0.531238689570073,-1.55744815272982,412
"1644",1880,2017,8,3,1.53032592582913,-0.712119257799516,629
"1645",588,2014,2,6,-1.57717951323274,0.706265368315116,424
"1646",1687,2017,2,6,-1.42974996183771,0.157051778989225,511
"1647",909,2014,12,5,-0.41369778971878,0.706265368315116,446
"1648",569,2014,1,1,-0.679275139651314,0.706265368315116,360
"1649",1334,2016,2,3,-0.44059999839589,-1.27586629757523,660
"1650",1368,2016,3,2,-0.318792495692066,0.593416554503507,683
"1651",1788,2017,5,2,0.39386821895704,-0.215450093920236,659
"1652",387,2013,7,1,1.23029174855575,-1.04278355656039,591
"1653",1704,2017,2,2,-0.531155495938848,0.405386360928865,591
"1654",292,2013,4,4,-0.338249433135446,0.77913810557624,553
"1655",708,2014,6,7,1.00271474325473,0.604914135983676,516
"1656",1521,2016,8,1,1.48125171093111,0.643937712667798,673
"1657",1459,2016,6,2,0.994021700115813,-0.518048925110878,675
"1658",1587,2016,11,4,0.452655021432152,-1.73055672105384,689
"1659",2670,2019,10,2,0.375200418243286,-0.259406738081147,562
"1660",1397,2016,4,3,-0.589475835033897,0.744980028996378,510
"1661",1776,2017,5,4,-0.147931385481981,0.819277330828265,686
"1662",2116,2018,4,1,-0.430881765616873,-2.32489991628153,741
"1663",353,2013,6,2,0.698802587817412,-2.07796631913803,613
"1664",287,2013,4,6,-0.493807236278374,0.0338065165203434,555
"1665",1907,2017,9,2,1.02817019488565,-1.95379216749772,661
"1666",1836,2017,7,1,1.23960418686185,0.653720942868505,667
"1667",709,2014,6,1,0.737137393322199,-0.763327500490762,528
"1668",2550,2019,6,1,1.24155769620387,0.756095124733965,731
"1669",1901,2017,9,3,1.17353106436929,0.612331845878565,738
"1670",30,2012,7,1,0.801054852552525,0.755659732303267,530
"1671",1755,2017,4,4,-0.29329225496562,-0.877675645759276,632
"1672",494,2013,11,3,-0.338249433135446,0.77913810557624,635
"1673",1812,2017,6,5,0.605302210933243,0.777888233838326,657
"1674",2557,2019,7,1,1.12689276235615,0.756095124733965,693
"1675",1227,2015,11,1,-0.0517339715641931,0.787673487949242,615
"1676",1449,2016,6,6,0.736872527741074,0.744980028996378,700
"1677",306,2013,5,4,-0.104912728421053,0.572101553060713,585
"1678",68,2012,9,4,0.812889933078434,0.57382705042384,572
"1679",549,2013,12,2,-1.63456445932652,0.530694242557608,465
"1680",227,2013,2,2,-0.714180790730856,-0.670117762032447,498
"1681",1592,2016,11,2,-0.427065831428798,0.744980028996378,620
"1682",2592,2019,8,1,1.3562226300516,0.707737893171341,616
"1683",308,2013,5,6,-0.247507381302071,0.77913810557624,580
"1684",182,2012,12,6,-1.86183826577689,-0.577779934812524,442
"1685",2586,2019,7,2,1.56007140133644,-0.888050748395264,638
"1686",2706,2019,11,3,-0.172643154584733,-1.17819413777101,561
"1687",942,2015,1,3,-1.97832360713547,-0.795839874346253,458
"1688",1191,2015,10,7,0.250021031597573,0.787673487949242,536
"1689",2286,2018,10,3,0.936481323245477,-0.150453252885023,778
"1690",436,2013,9,1,0.608060535984037,0.77913810557624,632
"1691",425,2013,8,4,1.03584449462709,-0.959968935554184,572
"1692",1057,2015,5,6,0.168779299977097,0.787673487949242,546
"1693",1457,2016,6,7,0.601530858070158,0.744980028996378,582
"1694",1764,2017,4,6,0.19564885147935,-2.20212674943736,661
"1695",676,2014,5,3,0.0668707482543758,0.706265368315116,603
"1696",836,2014,10,2,0.876249338524955,0.706265368315116,697
"1697",1145,2015,8,3,1.3990112359443,-0.935561641607621,594
"1698",449,2013,9,7,1.08769709567473,0.282250379538976,585
"1699",420,2013,8,6,1.07473394541282,0.77913810557624,527
"1700",2631,2019,9,5,0.604530285938736,0.756095124733965,687
"1701",202,2013,1,5,-1.67345391011225,-0.256044657001394,561
"1702",1478,2016,7,7,1.3323758742931,-2.23576830269675,574
"1703",1158,2015,9,2,1.44543508258457,0.508229953426508,626
"1704",359,2013,6,1,1.11362339619855,-2.20218825064734,680
"1705",1980,2017,12,5,-0.240433756971569,0.819277330828265,772
"1706",2653,2019,10,6,0.0694272613160196,0.756095124733965,557
"1707",1576,2016,10,7,0.0736983463535885,0.744980028996378,534
"1708",797,2014,9,5,1.38211095744407,0.0474823581607566,647
"1709",726,2014,6,4,1.12918014798451,-2.58764968245668,670
"1710",456,2013,9,7,0.258055478912447,0.77913810557624,506
"1711",1797,2017,6,4,0.314580471965964,-2.07795945846754,654
"1712",719,2014,6,4,1.16711976940344,0.554238519817956,675
"1713",2422,2019,2,6,-0.695005631002146,-0.259406738081147,535
"1714",125,2012,11,5,-0.83218626002285,0.755659732303267,345
"1715",1138,2015,8,3,1.27134565768355,-0.516396339823519,643
"1716",673,2014,5,7,0.0542242077813981,0.604914135983676,451
"1717",1573,2016,10,4,0.574462524135976,0.290289605517766,662
"1718",1437,2016,6,1,0.763940861675257,-2.33681061902533,758
"1719",2515,2019,5,1,0.4389031592698,-1.71012368495988,689
"1720",739,2014,7,3,1.31887825507918,-1.77683982380516,569
"1721",2221,2018,7,1,1.41317671202318,0.787543347011508,580
"1722",2608,2019,8,3,1.3817037264622,-0.162692274955898,522
"1723",265,2013,3,5,-1.21974365094537,-0.545895830523131,604
"1724",1849,2017,7,7,1.23960418686185,0.281219069959045,554
"1725",850,2014,10,2,0.256568855349043,0.655589752149396,571
"1726",1082,2015,6,3,0.807107191280833,0.0424907292219502,706
"1727",2195,2018,7,3,1.45081055850563,-1.386903316385,406
"1728",2629,2019,9,3,1.22881714799857,0.756095124733965,624
"1729",617,2014,3,7,-1.0839644347866,0.706265368315116,404
"1730",1756,2017,4,5,-0.425438499950747,-1.4157339066285,690
"1731",1506,2016,8,7,1.69779838240457,-1.9831625118753,521
"1732",2319,2018,11,1,-0.242712533204623,0.702270928839096,759
"1733",607,2014,2,4,-1.83011032269229,-0.00319325800496315,571
"1734",906,2014,12,2,-0.223999682624114,-1.01670558131936,732
"1735",317,2013,5,1,0.12842397629334,0.737730795073134,577
"1736",1716,2017,3,7,-2.31512980323806,0.819277330828265,516
"1737",1609,2016,11,5,-0.318792495692066,0.744980028996378,455
"1738",663,2014,4,4,-0.0722411969483799,0.706265368315116,586
"1739",2709,2019,11,6,-1.12818426998244,0.756095124733965,465
"1740",781,2014,8,3,0.926835500416866,0.655589752149396,551
"1741",1027,2015,4,4,-0.341883013065891,0.694525643108331,612
"1742",2666,2019,10,5,0.286016580806167,0.756095124733965,634
"1743",1039,2015,5,2,0.308050839897912,0.694525643108331,638
"1744",1284,2016,1,2,-1.88875586387468,-0.315964292453717,640
"1745",1721,2017,3,5,-1.35046221484664,0.819277330828265,756
"1746",802,2014,9,3,1.09124052656558,0.706265368315116,618
"1747",1640,2016,12,1,-1.23911584945429,0.744980028996378,394
"1748",2466,2019,4,1,-0.656783986386238,0.756095124733965,602
"1749",1305,2016,1,2,-0.79248833954027,0.290289605517766,734
"1750",428,2013,9,7,1.39881270196059,-0.256044657001394,480
"1751",2403,2019,1,1,-1.07722207716123,0.659380661608717,565
"1752",1570,2016,10,1,0.885748364379081,-0.0633585016322655,585
"1753",2436,2019,3,6,-1.12818426998244,-1.17819413777101,642
"1754",2739,2019,12,1,-0.809670564849871,-1.56505199027201,518
"1755",2110,2018,4,2,-0.920121769888723,0.44645367432186,668
"1756",1006,2015,4,4,-0.980210904369627,0.741099565528786,653
"1757",1686,2017,2,5,-2.23584205624699,-0.0498937059604753,708
"1758",1500,2016,8,1,1.38651254216147,0.744980028996378,632
"1759",1777,2017,5,5,-0.214004507974544,0.695110039858445,817
"1760",329,2013,5,6,0.30990807996009,-1.45685666159145,514
"1761",377,2013,7,5,1.30807065012722,-2.07796631913803,599
"1762",786,2014,8,1,0.888895878997932,0.706265368315116,549
"1763",2181,2018,6,3,0.823579783798127,-0.0651808347126109,698
"1764",2494,2019,4,1,-0.223605347405944,0.659380661608717,565
"1765",444,2013,9,2,0.348797530745822,0.77913810557624,627
"1766",1060,2015,5,2,0.574987958079475,0.694525643108331,686
"1767",732,2014,7,3,1.29358517413322,-0.712651884325042,658
"1768",968,2015,2,1,-1.46766129409248,-1.07528340886899,574
"1769",1266,2015,12,5,0.122355453336826,-2.75194461600539,767
"1770",2498,2019,5,5,-0.261826992021852,-0.307763969643771,651
"1771",2217,2018,7,4,1.31281978806998,-1.4295395254712,606
"1772",1762,2017,4,4,0.103146479989761,-2.07795945846754,688
"1773",1758,2017,4,7,-0.359365377458184,0.819277330828265,517
"1774",1335,2016,2,4,-0.129314158152784,-2.18524714453246,663
"1775",1180,2015,9,3,0.65622968969995,0.787673487949242,501
"1776",1019,2015,4,3,-0.109763779864533,-0.00408319319850536,595
"1777",1049,2015,5,5,0.133961414996894,0.787673487949242,723
"1778",998,2015,3,3,-1.20072417591092,0.741099565528786,538
"1779",2024,2018,1,7,-1.67279869953772,0.830179556097714,494
"1780",2053,2018,2,1,-0.418337150122723,-1.77062919816085,543
"1781",818,2014,9,5,0.876249338524955,-0.357922571165002,643
"1782",811,2014,9,5,0.458913502916687,0.706265368315116,648
"1783",2298,2018,10,1,0.422152087985327,0.44645367432186,692
"1784",2336,2018,11,4,-1.81078946997337,0.830179556097714,412
"1785",121,2012,10,1,-0.264102394779241,-1.60816513212927,298
"1786",1353,2016,3,1,-0.670680836836446,0.492374238174927,640
"1787",1988,2017,12,6,-0.940808855392742,-0.0912828029504155,538
"1788",1173,2015,9,3,1.32937546598389,0.787673487949242,748
"1789",2220,2018,7,7,1.52607825147053,-0.662087761919495,463
"1790",1409,2016,5,1,0.08723251332068,0.744980028996378,646
"1791",427,2013,8,6,1.30807065012722,-0.46308120951692,480
"1792",1,2012,7,7,1.49932460358113,0.57382705042384,538
"1793",1131,2015,8,3,1.4338291209245,-0.330100650141696,619
"1794",1101,2015,7,1,1.09725623278253,0.228786418903773,598
"1795",197,2013,1,7,-0.428991484968821,-1.58107859310076,373
"1796",2166,2018,6,2,0.246527471067227,0.574362301580479,688
"1797",283,2013,4,2,-0.130839028944874,-0.587303141026236,613
"1798",2028,2018,1,4,-1.29646023471322,0.148000210718419,634
"1799",648,2014,4,3,-0.274585844516025,0.503562903652236,595
"1800",2613,2019,8,1,0.935784539276607,0.756095124733965,494
"1801",271,2013,3,4,-0.636401889159392,0.737730795073134,549
"1802",2152,2018,5,2,0.259072086561377,0.830179556097714,689
"1803",2491,2019,4,5,-0.30004863663776,-0.694621822144767,500
"1804",200,2013,1,3,-0.701217640468946,-0.46308120951692,578
"1805",2013,2018,1,3,-1.77315562349092,0.830179556097714,645
"1806",2369,2018,12,2,-1.07065715581852,0.830179556097714,328
"1807",1670,2017,1,3,-0.755804112413564,0.198440875979165,576
"1808",272,2013,3,5,-0.441954635230731,0.77913810557624,520
"1809",307,2013,5,5,-0.312323132611624,0.737730795073134,686
"1810",1916,2017,9,4,1.31889193385293,-1.29156661565868,740
"1811",342,2013,6,5,0.348797530745822,-0.173230035995183,791
"1812",368,2013,7,3,1.25621804907957,-2.32641018215666,635
"1813",2662,2019,10,1,0.477124803885708,-0.646264590582142,400
"1814",1481,2016,7,3,1.169965870688,0.744980028996378,698
"1815",1615,2016,12,4,0.0466300124194056,-0.972739348589491,734
"1816",1934,2017,10,1,0.790306953912421,0.322608166948985,641
"1817",316,2013,5,7,0.348797530745822,-1.99515169813182,527
"1818",752,2014,7,2,1.15447322893047,-1.3714348944794,587
"1819",611,2014,3,1,-1.64041221559763,-1.42211051064512,440
"1820",1699,2017,2,4,-0.544370120437361,-1.16739932468886,581
"1821",809,2014,9,3,0.78772355521411,0.604914135983676,658
"1822",2129,2018,4,7,-0.0294540698040727,0.489089883408066,505
"1823",132,2012,11,5,-1.15173343422238,0.63443794438365,688
"1824",1054,2015,5,3,0.424110456498592,-1.02870948644853,666
"1825",108,2012,10,2,-0.335112877934693,0.695048838343458,602
"1826",2563,2019,7,7,1.27977934081978,-0.646264590582142,441
"1827",1086,2015,6,7,0.818713152940901,-0.982135564028076,620
"1828",1803,2017,6,3,0.222078100476375,0.157051778989225,675
"1829",934,2015,1,2,-1.0614526359901,0.787673487949242,500
"1830",1117,2015,7,3,1.38740527428423,-0.236952805300784,618
"1831",1698,2017,2,3,-0.795447985909102,0.695110039858445,477
"1832",1432,2016,6,3,0.845145863477806,-0.467527766946588,772
"1833",2179,2018,6,1,0.836124399292277,0.44645367432186,808
"1834",2386,2019,1,5,-1.58684400537334,0.756095124733965,644
"1835",1272,2015,12,4,0.354474686538184,-2.89166638326676,603
"1836",119,2012,10,6,0.0672798599461973,0.513216156464032,524
"1837",2349,2018,12,3,-1.34663869668982,0.830179556097714,652
"1838",1978,2017,11,3,0.0502879819957098,0.736499136848386,701
"1839",1602,2016,11,5,-0.142848325119876,0.744980028996378,776
"1840",397,2013,8,4,1.26918119934148,0.696323484570029,643
"1841",929,2015,1,4,-1.0614526359901,-2.56564892632357,548
"1842",511,2013,11,6,-0.286396832087803,0.613508863563818,536
"1843",2590,2019,8,6,1.3689631782569,0.756095124733965,566
"1844",2032,2018,1,1,-1.02047869384192,-0.193089461971229,559
"1845",2573,2019,7,3,1.40718482287281,-1.32326583245888,630
"1846",983,2015,3,2,-1.01502878934983,0.741099565528786,584
"1847",1928,2017,10,2,1.26603343585888,-0.877675645759276,768
"1848",2077,2018,3,4,-0.794675614947223,0.0627277925460065,633
"1849",779,2014,8,1,1.20505939082238,0.604914135983676,595
"1850",2178,2018,6,7,1.09956132466943,0.830179556097714,627
"1851",2633,2019,9,7,1.21607659979327,0.175808345982473,604
"1852",113,2012,10,7,-0.287772555831058,0.755659732303267,426
"1853",166,2012,12,4,-1.35292980316283,0.755659732303267,545
"1854",1106,2015,7,6,1.25973969602348,0.787673487949242,597
"1855",956,2015,2,3,-1.27035994587133,0.741099565528786,610
"1856",398,2013,8,5,1.32103380038913,0.572101553060713,626
"1857",249,2013,3,3,-0.882701744135696,0.530694242557608,475
"1858",1753,2017,4,2,-0.266863005968595,0.819277330828265,516
"1859",1398,2016,4,4,-0.386463330527524,0.744980028996378,489
"1860",1773,2017,5,1,-0.108287511986442,0.819277330828265,638
"1861",43,2012,8,7,1.10876694622615,-0.0322818891742462,505
"1862",547,2013,12,7,-0.584549288111749,-0.504488520020025,394
"1863",1727,2017,3,4,-1.8394033212916,0.819277330828265,703
"1864",1364,2016,3,5,-0.156382492086967,-2.94306451699681,546
"1865",1012,2015,4,3,-0.713273786188065,0.787673487949242,457
"1866",1313,2016,2,3,-0.765420005606087,0.492374238174927,579
"1867",1650,2017,1,4,-1.11259897387341,0.819277330828265,552
"1868",2529,2019,6,1,0.66823302696525,0.320880040670346,659
"1869",1149,2015,8,7,1.36419335096409,-1.68074440033491,492
"1870",2010,2017,12,7,-2.23584205624699,-1.29156661565868,462
"1871",2479,2019,4,7,-0.0197565761210996,-2.77398277933762,457
"1872",1471,2016,7,7,0.763940861675257,-0.87169703226091,508
"1873",2551,2019,6,2,0.744676316197066,-1.17819413777101,662
"1874",1211,2015,10,6,-0.0517339715641931,0.787673487949242,519
"1875",2723,2019,12,6,0.120389454137231,-2.58055385308712,577
"1876",515,2013,11,3,0.141387126555251,-1.20841279857282,742
"1877",1263,2015,12,2,0.366080648198252,-1.12185733128944,755
"1878",1546,2016,9,5,1.02109003405,0.492374238174927,812
"1879",1183,2015,9,6,0.458928341478795,0.787673487949242,557
"1880",45,2012,8,2,0.990416140967061,0.513216156464032,520
"1881",1778,2017,5,6,-0.266863005968595,0.819277330828265,683
"1882",782,2014,8,4,1.15447322893047,0.706265368315116,567
"1883",1854,2017,7,5,1.30567730935442,0.819277330828265,685
"1884",322,2013,5,6,0.245092328650537,0.77913810557624,506
"1885",730,2014,6,1,1.16711976940344,0.706265368315116,610
"1886",686,2014,5,6,0.496853124335621,-1.42211051064512,619
"1887",2730,2019,12,6,-1.25558975203547,0.756095124733965,520
"1888",2264,2018,9,2,1.25009671059923,-0.278361880143641,544
"1889",233,2013,2,1,-1.91975376508855,0.489286932054503,398
"1890",301,2013,4,6,-0.338249433135446,0.199435758532765,517
"1891",1802,2017,6,2,0.0635026064942227,-1.2087884216788,660
"1892",374,2013,7,2,1.54140735484161,-1.00137624605729,583
"1893",2212,2018,7,6,0.610321320397577,-0.534179134660877,622
"1894",405,2013,8,5,1.39881270196059,0.489286932054503,579
"1895",2664,2019,10,3,0.0312056167001115,0.707737893171341,658
"1896",295,2013,4,7,-0.441954635230731,0.77913810557624,471
"1897",1643,2016,12,4,-1.17144501461883,0.0376838146963146,542
"1898",2150,2018,5,7,0.384518241502877,-3.13498788891944,578
"1899",2566,2019,7,3,1.44540646748872,-0.549550127456893,553
"1900",1689,2017,2,1,-1.13902822287043,-0.629341063819636,642
"1901",74,2012,9,3,0.505177839404812,0.755659732303267,651
"1902",2412,2019,2,3,-0.847892209465779,0.707737893171341,615
"1903",2555,2019,6,6,1.05044947312433,-0.259406738081147,660
"1904",2006,2017,12,3,-2.16976893375442,0.819277330828265,577
"1905",1126,2015,7,5,1.57310066084532,0.0890646516424058,753
"1906",1734,2017,3,4,-0.848306483903153,0.819277330828265,639
"1907",70,2012,9,6,0.954910899389336,0.0283290047855633,598
"1908",2359,2018,12,6,-0.343069457157823,-1.00317743460914,628
"1909",2046,2018,2,1,-0.593961767040823,-1.25899468912638,706
"1910",1623,2016,12,5,-1.21204751552011,0.744980028996378,701
"1911",1695,2017,2,7,-0.266863005968595,0.612331845878565,438
"1912",966,2015,2,6,-1.95511168381533,0.787673487949242,517
"1913",2458,2019,3,7,-0.847892209465779,0.756095124733965,466
"1914",1401,2016,5,7,-0.575941668066805,0.593416554503507,484
"1915",126,2012,11,6,-1.05705279001511,0.755659732303267,307
"1916",2389,2019,1,1,-1.29381139665138,0.756095124733965,703
"1917",2205,2018,7,6,0.974115169727927,0.830179556097714,577
"1918",1029,2015,4,6,-0.550790322947114,0.741099565528786,592
