"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"666",1834,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.90406976744186,0.924731182795699,512
"667",1565,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.74937343358396,0.987951807228916,757
"668",1252,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.530054644808743,1,680
"669",1259,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.628415300546448,0.585106382978723,694
"670",1869,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.927325581395349,0.580645161290323,563
"671",1537,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.819548872180451,1,757
"672",1089,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.912568306010929,0.808510638297872,778
"673",2656,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.648571428571429,0.4,615
"674",44,2012,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.811074918566775,0.905882352941176,504
"675",2022,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.530503978779841,0.285714285714286,603
"676",1804,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.709302325581395,0.903225806451613,770
"677",2042,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.36604774535809,0.63265306122449,617
"678",230,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.385714285714286,0.979381443298969,604
"679",1435,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.734335839598997,0.204819277108434,466
"680",271,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.445714285714286,0.989690721649485,549
"681",2486,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.557142857142857,0.564705882352941,592
"682",1350,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.493734335839599,0.855421686746988,625
"683",1547,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.721804511278195,1,572
"684",1594,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.684210526315789,1,665
"685",1455,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.784461152882206,1,688
"686",1374,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.408521303258145,0.975903614457831,672
"687",822,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.820668693009119,0.641304347826087,589
"688",974,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.188524590163934,0.904255319148936,693
"689",539,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.528571428571429,0.536082474226804,594
"690",1786,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.61046511627907,0.946236559139785,719
"691",140,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.218241042345277,1,542
"692",60,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.755700325732899,1,550
"693",1340,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.556390977443609,0.614457831325301,653
"694",561,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.513677811550152,0.510869565217391,388
"695",1692,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.293604651162791,1,680
"696",569,2014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.443768996960486,1,360
"697",1324,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.180451127819549,0.91566265060241,291
"698",494,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.511428571428571,1,635
"699",2233,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.880636604774536,0.76530612244898,617
"700",409,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.848571428571429,0.443298969072165,552
"701",2123,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.522546419098143,1,671
"702",2145,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.676392572944297,0.928571428571429,686
"703",1030,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.53551912568306,0.978723404255319,477
"704",184,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,482
"705",2292,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.854111405835544,0.397959183673469,741
"706",1801,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.625,0.473118279569892,660
"707",1881,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.851744186046512,1,633
"708",1482,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.927318295739348,0.879518072289157,769
"709",1438,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.779448621553885,0.807228915662651,763
"710",1900,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.869186046511628,0.946236559139785,738
"711",2137,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.575596816976127,0.479591836734694,736
"712",1655,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.505813953488372,0.623655913978495,629
"713",2012,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.238726790450928,1,645
"714",363,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.82,0.185567010309278,608
"715",403,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.797142857142857,0.989690721649485,508
"716",487,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.514285714285714,1,558
"717",2711,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.365714285714286,1,552
"718",593,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.376899696048632,0.597826086956522,447
"719",1049,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.66120218579235,1,723
"720",1925,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.843023255813954,0.913978494623656,521
"721",30,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.752442996742671,1,530
"722",356,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.757142857142857,1,690
"723",646,2014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.462006079027356,1,533
"724",588,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.227963525835866,1,424
"725",1126,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.840425531914894,753
"726",380,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.982857142857143,0.927835051546392,581
"727",701,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.738601823708207,1,604
"728",514,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.477142857142857,1,867
"729",350,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.762857142857143,1,596
"730",1048,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.655737704918033,1,654
"731",729,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.844984802431611,0.945652173913043,537
"732",511,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.522857142857143,0.958762886597938,536
"733",1201,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.806010928961749,0.893617021276596,658
"734",2003,2017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.444767441860465,0.774193548387097,333
"735",1859,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.869186046511628,0.903225806451613,713
"736",1026,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.592896174863388,1,568
"737",419,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.891428571428571,0.77319587628866,636
"738",2619,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.894285714285714,0.870588235294118,652
"739",571,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.173252279635258,0.119565217391304,498
"740",2213,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.883289124668435,0.561224489795918,654
"741",2641,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.797142857142857,1,604
"742",615,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.249240121580547,1,533
"743",1044,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.702185792349727,0.0212765957446809,549
"744",555,2014,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.531914893617021,0.184782608695652,518
"745",674,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.659574468085106,1,618
"746",2564,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.917142857142857,0.682352941176471,553
"747",1828,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.924418604651163,0.806451612903226,617
"748",1863,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.869186046511628,1,606
"749",1415,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6265664160401,1,742
"750",2237,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.96551724137931,0.622448979591837,703
"751",564,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.446808510638298,0.619565217391304,583
"752",2439,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.134285714285714,1,556
"753",1168,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.877049180327869,0.946808510638298,765
"754",218,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.814432989690722,445
"755",2650,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.694285714285714,0.929411764705882,708
"756",2506,2019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.514285714285714,0.964705882352941,613
"757",954,2015,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.398907103825137,0.606382978723404,547
"758",2199,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.761273209549072,1,672
"759",2226,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.96551724137931,0.622448979591837,632
"760",1412,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.694235588972431,0.590361445783132,766
"761",782,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.884498480243161,1,567
"762",478,2013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.634285714285714,1,616
"763",176,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.11400651465798,1,408
"764",343,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.76,0.463917525773196,571
"765",1929,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.700581395348837,1,603
"766",2141,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.583554376657825,0.948979591836735,602
"767",987,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.423497267759563,0.553191489361702,507
"768",1172,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.912568306010929,1,579
"769",2456,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.402857142857143,1,466
"770",906,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.553191489361702,0.630434782608696,732
"771",2419,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.414285714285714,0.788235294117647,616
"772",63,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.908794788273616,0.988235294117647,515
"773",1673,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.392441860465116,0.989247311827957,428
"774",2352,2018,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.384615384615385,1,651
"775",1588,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.586466165413534,1,626
"776",1130,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.975409836065574,0.585106382978723,666
"777",2096,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.458885941644562,1,629
"778",2572,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.917142857142857,0.0588235294117647,620
"779",1759,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.581395348837209,0.645161290322581,723
"780",1515,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.897243107769424,1,635
"781",985,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.415300546448087,1,586
"782",1224,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.781420765027322,0.393617021276596,616
"783",2455,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.408571428571429,0.882352941176471,530
"784",1439,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.754385964912281,1,686
"785",2527,2019,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.742857142857143,0.894117647058823,659
"786",2432,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.197142857142857,0.694117647058824,699
"787",1451,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.807017543859649,0.686746987951807,681
"788",1719,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241279069767442,0.978494623655914,839
"789",2732,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.348571428571429,1,264
"790",510,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.505714285714286,0.938144329896907,702
"791",493,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.462857142857143,1,510
"792",1886,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.779069767441861,0.67741935483871,671
"793",2707,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.34,1,465
"794",420,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.822857142857143,1,527
"795",1789,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.648255813953488,0.526881720430107,742
"796",1450,2016,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.774436090225564,1,745
"797",1644,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.418546365914787,1,465
"798",2522,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.651428571428571,0.776470588235294,601
"799",481,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.54,0.989690721649485,632
"800",1750,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.619186046511628,0.494623655913978,481
"801",2580,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.848571428571429,0.929411764705882,650
"802",2335,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.20159151193634,0.969387755102041,476
"803",981,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.349726775956284,0.914893617021276,464
"804",1856,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.811046511627907,1,656
"805",2129,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.543766578249337,1,656
"806",14,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.850162866449511,1,536
"807",780,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.829787234042553,0.869565217391304,516
"808",2253,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.848806366047745,1,528
"809",214,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.488571428571429,0.422680412371134,497
"810",2100,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.514588859416445,1,399
"811",2174,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.803713527851459,0.520408163265306,833
"812",1908,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.811046511627907,0.290322580645161,535
"813",1185,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.849726775956284,0.968085106382979,586
"814",1125,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.961748633879781,0.595744680851064,717
"815",2356,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.421750663129973,1,841
"816",2435,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.331428571428571,1,503
"817",592,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.151975683890578,1,640
"818",2635,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.694285714285714,1,605
"819",1600,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.596491228070175,0.951807228915662,707
"820",217,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.211428571428571,1,534
"821",1346,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.538847117794486,0.855421686746988,632
"822",2615,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.862857142857143,0.905882352941176,630
"823",1369,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.631578947368421,0.843373493975903,652
"824",2479,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.531428571428571,1,638
"825",2127,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.591511936339522,0.5,604
"826",1501,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.902255639097744,0.987951807228916,618
"827",1120,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.877049180327869,0.968085106382979,451
"828",1516,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.919799498746867,1,659
"829",1260,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.672131147540984,0.797872340425532,578
"830",317,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.614285714285714,0.989690721649485,577
"831",1105,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.825136612021858,0.861702127659574,709
"832",1307,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.496240601503759,1,645
"833",1751,2017,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.691860465116279,0.860215053763441,488
"834",558,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.148936170212766,1,561
"835",2133,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.647214854111406,0.775510204081633,723
"836",191,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.342857142857143,0.876288659793815,521
"837",1997,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.505813953488372,0.924731182795699,657
"838",120,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.47557003257329,0.952941176470588,403
"839",1011,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.508196721311475,0.851063829787234,452
"840",1930,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.691860465116279,1,658
"841",201,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.397142857142857,0.855670103092783,491
"842",1566,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.699248120300752,1,767
"843",55,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.830618892508143,0.917647058823529,601
"844",2158,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.713527851458886,0.591836734693878,809
"845",2540,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.78,0.917647058823529,509
"846",2632,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.822857142857143,0.952941176470588,620
"847",705,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.765957446808511,0.543478260869565,569
"848",1437,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.771929824561403,0.253012048192771,709
"849",898,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.389057750759878,0.989130434782609,720
"850",2128,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.607427055702918,0.918367346938775,505
"851",1232,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.579234972677596,1,613
"852",1285,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.483709273182957,1,542
"853",272,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.488571428571429,1,520
"854",2725,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.408571428571429,0.717647058823529,701
"855",1617,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.451127819548872,1,482
"856",213,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.334285714285714,0.237113402061856,542
"857",527,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.42,0.670103092783505,639
"858",1149,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.950819672131147,0.436170212765957,492
"859",2465,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.371428571428571,1,553
"860",1548,2016,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.68922305764411,1,623
"861",2733,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.354285714285714,1,414
"862",806,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.802431610942249,1,528
"863",2187,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.787798408488064,1,540
"864",1790,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.674418604651163,0.591397849462366,776
"865",125,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.302931596091205,1,345
"866",2398,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.371428571428571,0.870588235294118,666
"867",2166,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.671087533156498,0.969387755102041,651
"868",1179,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.800546448087432,1,571
"869",2287,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.681697612732095,1,544
"870",2600,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.871428571428571,0.835294117647059,560
"871",667,2014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.537993920972644,1,597
"872",997,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.314207650273224,1,601
"873",2625,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.797142857142857,0.976470588235294,603
"874",196,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.448571428571429,0.701030927835052,475
"875",1829,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.941860465116279,0.978494623655914,424
"876",2390,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.251428571428571,1,586
"877",2514,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.717142857142857,0.741176470588235,745
"878",1826,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.872093023255814,0.559139784946237,595
"879",2558,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.84,0.564705882352941,394
"880",2605,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.982857142857143,1,574
"881",519,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.457142857142857,0.979381443298969,420
"882",1088,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.830601092896175,0.765957446808511,703
"883",1745,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.584302325581395,0.870967741935484,519
"884",1401,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.634085213032581,0.385542168674699,589
"885",2328,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.493368700265252,0.540816326530612,720
"886",1395,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.571428571428571,0.879518072289157,479
"887",965,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0519125683060109,0.946808510638298,621
"888",2240,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.846153846153846,0.459183673469388,562
