"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"1652",1564,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.114300847254863,0.744980028996378,739
"1653",931,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.07117130041601,0.787673487949242,495
"1654",1073,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.470534303138863,0.787673487949242,634
"1655",365,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02288134436518,-2.57485404517529,423
"1656",194,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.558622987587928,0.737730795073134,555
"1657",671,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0921638292003313,-1.1180568136508,698
"1658",1166,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.51507085254498,-0.330100650141696,740
"1659",278,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.882701744135696,0.77913810557624,566
"1660",2528,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.413422062859194,-1.61340922183463,515
"1661",548,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.636401889159392,0.282250379538976,476
"1662",96,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.505177839404812,-3.54771373884315,554
"1663",1215,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0991435300166898,0.461656031006052,689
"1664",158,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.548144327401046,0.210161686664989,514
"1665",1681,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.12581359837192,0.612331845878565,429
"1666",2615,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.02496837671373,0.36923727223297,553
"1667",150,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.459445527896,-1.06266708649099,583
"1668",2340,2018,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.393247919134423,-0.107817043798817,743
"1669",243,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.714180790730856,-0.38026658851071,517
"1670",2263,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.785945937315677,0.616998510666684,650
"1671",1313,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.765420005606087,0.492374238174927,579
"1672",521,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.688254490207035,0.77913810557624,553
"1673",1935,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.0289997649953663,0.819277330828265,736
"1674",306,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.104912728421053,0.572101553060713,585
"1675",2105,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.769586383958923,0.830179556097714,531
"1676",1477,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.56245671273366,-0.770654715932329,623
"1677",1978,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0502879819957098,0.736499136848386,701
"1678",1936,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.380653594458527,0.819277330828265,737
"1679",708,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.00271474325473,0.604914135983676,516
"1680",460,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.048807644889,0.77913810557624,590
"1681",1098,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.03922642448219,-0.330100650141696,549
"1682",1381,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.372929163560432,0.694458870832088,624
"1683",1217,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.331262763218048,0.787673487949242,688
"1684",2508,2019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.351010829458971,0.611023430046092,613
"1685",1539,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.371450019629602,0.744980028996378,780
"1686",485,2013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0400969771114991,0.77913810557624,620
"1687",1322,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.52486171132799,0.744980028996378,628
"1688",1490,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.35944420822728,-1.27586629757523,774
"1689",1042,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00629583673614648,-0.562970262243975,709
"1690",1474,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.08876086888545,0.744980028996378,607
"1691",1143,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.41061719760437,-0.330100650141696,592
"1692",1171,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.99280257784192,0.787673487949242,579
"1693",1061,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.65622968969995,0.0890646516424058,697
"1694",543,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.80308541273136,0.654916174066923,257
"1695",2282,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.785945937315677,0.744907137925302,604
"1696",1982,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.650087116425463,0.819277330828265,448
"1697",2628,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.833860153634186,0.756095124733965,605
"1698",1278,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.481154552986706,0.508229953426508,501
"1699",20,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.422332275723453,-0.820223510651758,604
"1700",1603,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.196984992988242,-0.972739348589491,692
"1701",356,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.776581489388876,0.77913810557624,690
"1702",257,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.02529639701671,0.654916174066923,557
"1703",596,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.46336064897594,-0.560625035827882,464
"1704",1117,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.38740527428423,-0.236952805300784,618
"1705",1682,2017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.02009660238382,0.819277330828265,568
"1706",714,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.11653360751153,-1.92886667230232,613
"1707",1586,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.236108349958687,0.744980028996378,665
"1708",817,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.635965069538377,-0.00319325800496315,491
"1709",1164,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.34098142764396,0.787673487949242,485
"1710",2261,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.08701670917528,0.830179556097714,568
"1711",2470,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.822411113055174,0.756095124733965,701
"1712",402,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.07473394541282,0.77913810557624,543
"1713",119,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0672798599461973,0.513216156464032,524
"1714",1133,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.22492181104328,0.787673487949242,726
"1715",1572,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.96695336618163,-1.07378166491807,676
"1716",1793,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0238587329986845,0.570942748888625,474
"1717",1403,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.345860829626249,-0.164400817960847,711
"1718",444,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.348797530745822,0.77913810557624,627
"1719",2406,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.50416347615514,0.514308966920843,601
"1720",1847,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.76818916680236,-0.960453839739156,733
"1721",1615,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0466300124194056,-0.972739348589491,734
"1722",2630,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.02496837671373,-1.08147967464576,689
"1723",1915,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.26603343585888,-2.69879591331664,696
"1724",1621,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.751885838638995,0.138726131024896,637
"1725",1397,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.589475835033897,0.744980028996378,510
"1726",1622,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.765420005606087,0.643937712667798,635
"1727",615,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.48865372992189,0.706265368315116,533
"1728",553,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.23479961782758,0.351536055155077,418
"1729",7,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.58217016726249,0.452605262504223,490
"1730",364,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.07473394541282,-2.78189059769082,591
"1731",837,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.00271474325473,0.655589752149396,575
"1732",2382,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.67602784281046,0.756095124733965,584
"1733",528,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.895664894397607,-0.587303141026236,539
"1734",482,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.23454423104016,0.77913810557624,647
"1735",2725,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.10270317357183,0.756095124733965,519
"1736",2517,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.400681514653891,0.756095124733965,693
"1737",954,2015,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.980210904369627,-0.935561641607621,547
"1738",2110,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.920121769888723,0.44645367432186,668
"1739",1943,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.00174094588862,-1.29156661565868,648
"1740",739,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.31887825507918,-1.77683982380516,569
"1741",2076,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.895032538900423,0.361181256149449,517
"1742",1493,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.15643170372091,0.391331921846347,569
"1743",146,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.820351179496942,0.0889398987453717,481
"1744",2083,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.12083561779512,0.702270928839096,652
"1745",101,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.465298763719686,-0.153503677093863,570
"1746",894,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.691921680124292,0.452887287486516,669
"1747",1056,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0991435300166898,0.36850818616514,727
"1748",1853,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.763877704915395,0.819277330828265,610
"1749",1676,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.72047170080499,0.0742735850093444,571
"1750",882,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1.38748140613807,0.706265368315116,394
"1751",227,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.714180790730856,-0.670117762032447,498
"1752",1351,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.873693341342819,0.138726131024896,625
"1753",598,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.57717951323274,0.199509206657917,518
"1754",1255,2015,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.0981578182044649,-0.143804960459873,668
"1755",107,2012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.292146389938459,0.391994368544415,607
"1756",2439,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.61232510178394,0.756095124733965,639
"1757",564,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.666628599178336,-1.06738119748508,583
"1758",2563,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.27977934081978,-0.646264590582142,441
"1759",2325,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.769586383958923,0.830179556097714,500
"1760",1920,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.473155965948116,0.819277330828265,739
"1761",2328,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.807220230441373,0.830179556097714,688
"1762",1293,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.79401669510504,-0.214921976125137,597
"1763",1819,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.988526321390111,-0.712119257799516,793
"1764",551,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.37483486566509,-1.42211051064512,603
"1765",2408,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.94357935512182,0.756095124733965,577
"1766",1752,2017,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.367438969960014,0.281219069959045,488
"1767",1633,2016,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.32032085125684,0.694458870832088,722
"1768",1185,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.93477276954158,0.647951720687874,586
"1769",507,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.312323132611624,0.696323484570029,600
"1770",221,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.18085420015964,0.365065000545186,566
"1771",2458,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.847892209465779,0.756095124733965,466
"1772",1582,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.129314158152784,0.138726131024896,614
"1773",2040,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.33409408119567,-1.60008436181603,579
"1774",200,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.701217640468946,-0.46308120951692,578
"1775",2348,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.719407921982323,0.830179556097714,684
"1776",2270,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.02429363170453,-0.0651808347126109,673
"1777",997,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.33999571583173,0.787673487949242,601
"1778",234,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.05122269754054,0.77913810557624,477
"1779",2596,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.61103359415765,0.224165577545097,645
"1780",2182,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.861213630280577,0.0200915834598007,815
"1781",2264,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.25009671059923,-0.278361880143641,544
"1782",1044,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.308050839897912,-3.49712737473269,549
"1783",1427,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.547394190201792,-1.02326050675378,767
"1784",2311,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.409607472491177,-0.491542925574671,556
"1785",1076,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.795501229620765,0.36850818616514,666
"1786",574,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.3116021633002,-0.0538688741706829,475
"1787",369,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.33399695065104,-2.6162613556784,438
"1788",2268,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.03683824719868,0.531726092494273,596
"1789",1435,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.560928357168884,-2.18524714453246,635
"1790",1243,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.817727441128676,0.787673487949242,717
"1791",1952,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.526014463942167,-1.91240307050778,776
"1792",160,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.44761044737009,-0.517169040852715,714
"1793",2004,2017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.755804112413564,-0.0498937059604753,333
"1794",1799,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.39386821895704,0.819277330828265,637
"1795",2380,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.503897407922605,-1.66176645339725,455
"1796",872,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.1977832990434,0.706265368315116,633
"1797",1221,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.133961414996894,-0.0506571156189618,655
"1798",1964,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.557584744935874,0.819277330828265,713
"1799",887,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.52751665397558,0.655589752149396,606
"1800",1617,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.670680836836446,0.744980028996378,592
"1801",2534,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.680973575170552,0.659380661608717,580
"1802",2475,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.656783986386238,0.417594503795595,633
"1803",2633,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.21607659979327,0.175808345982473,604
"1804",2007,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-2.65871004019939,0.819277330828265,609
"1805",2022,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.506149458581773,-1.04581364369535,704
"1806",37,2012,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.08509678517433,0.0889398987453717,593
"1807",737,2014,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.25564555271429,0.402211671320797,614
"1808",2553,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.731935767991763,-1.37162306402151,734
"1809",1647,2017,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.03331122688233,0.819277330828265,449
"1810",1600,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.114300847254863,-0.265443134289427,705
"1811",431,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.24325489881766,0.323657690042081,604
"1812",1574,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.885748364379081,-1.27586629757523,851
"1813",494,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.338249433135446,0.77913810557624,635
"1814",317,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.12842397629334,0.737730795073134,577
"1815",858,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.496853124335621,0.351536055155077,554
"1816",1591,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.399997497494615,0.542895396339217,699
"1817",845,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.623318529065399,0.0474823581607566,639
"1818",2545,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.795638509018277,-0.83969351683264,591
"1819",272,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.441954635230731,0.77913810557624,520
"1820",560,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.41369778971878,-2.1315691369652,465
"1821",2616,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.41992537107811,-1.03312244308314,592
"1822",1452,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.818077529543623,-0.568570083275168,681
"1823",940,2015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.3516016774918,-0.749265951925797,484
"1824",1213,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.00629583673614648,0.787673487949242,698
"1825",411,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.15251284698429,0.77913810557624,599
"1826",873,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.350465087353891,0.604914135983676,635
"1827",1112,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.818713152940901,0.787673487949242,659
"1828",1118,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.27134565768355,0.787673487949242,623
"1829",1054,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.424110456498592,-1.02870948644853,666
"1830",538,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.636401889159392,0.0752138270234493,674
"1831",2422,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.695005631002146,-0.259406738081147,535
"1832",736,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.23035247176833,0.706265368315116,451
"1833",2495,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.376491925869577,-0.0659778118306491,587
"1834",729,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.990068202781755,0.452887287486516,537
"1835",2216,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.31281978806998,-1.30163089821258,657
"1836",1177,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.19010392606307,-0.376674572562152,556
"1837",2144,2018,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0294540698040727,-0.7047239710057,689
"1838",88,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.44600243677527,0.755659732303267,404
"1839",637,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.401051249245803,-2.08089352079948,569
"1840",1988,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.940808855392742,-0.0912828029504155,538
"1841",2566,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.44540646748872,-0.549550127456893,553
"1842",2070,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.292890995181223,0.830179556097714,619
"1843",1970,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.0289997649953663,0.819277330828265,790
"1844",1457,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.601530858070158,0.744980028996378,582
"1845",762,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.17976630987642,0.199509206657917,667
"1846",68,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.812889933078434,0.57382705042384,572
"1847",1471,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.763940861675257,-0.87169703226091,508
"1848",725,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.12918014798451,0.655589752149396,646
"1849",854,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.168043072038198,0.0981579743264772,656
"1850",2656,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.731935767991763,0.417594503795595,523
"1851",577,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.994515348841,0.706265368315116,504
"1852",201,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.856775443611874,0.199435758532765,491
"1853",1717,2017,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.16976893375442,0.819277330828265,792
"1854",2469,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.465675763306696,0.659380661608717,660
"1855",2716,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.03900043254532,0.756095124733965,566
"1856",2686,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0312056167001115,0.659380661608717,669
"1857",2006,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-2.16976893375442,0.819277330828265,577
"1858",1745,2017,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.332936128461158,0.819277330828265,634
"1859",1938,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.777092329413908,0.819277330828265,823
"1860",633,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.70364491796252,0.706265368315116,474
